"VarName","TimeString","VarValue","Validity","Time_ms"
"FIT-01","5/31/2019 10:06:32 AM",31.81134,0,43616421206.1458
"FIT-02","5/31/2019 10:06:32 AM",27.00068,0,43616421206.1458
"FIT-03","5/31/2019 10:06:32 AM",4.718217,0,43616421206.1458
"PIT-02","5/31/2019 10:06:32 AM",3.078342,0,43616421206.1458
"PIT-03","5/31/2019 10:06:32 AM",6.786205,0,43616421206.1458
"PIT-05","5/31/2019 10:06:32 AM",1.06807,0,43616421206.1458
"PIT-06","5/31/2019 10:06:32 AM",4.632342,0,43616421206.1458
"FIT-01","5/31/2019 10:06:37 AM",31.81134,0,43616421264.0509
"FIT-02","5/31/2019 10:06:37 AM",27.00068,0,43616421264.0509
"FIT-03","5/31/2019 10:06:37 AM",4.718217,0,43616421264.0509
"PIT-02","5/31/2019 10:06:37 AM",3.078342,0,43616421264.0509
"PIT-03","5/31/2019 10:06:37 AM",6.786205,0,43616421264.0509
"PIT-05","5/31/2019 10:06:37 AM",1.06807,0,43616421264.0509
"PIT-06","5/31/2019 10:06:37 AM",4.632342,0,43616421264.0509
"FIT-01","5/31/2019 10:06:42 AM",31.81134,0,43616421321.9329
"FIT-02","5/31/2019 10:06:42 AM",27.00068,0,43616421321.9329
"FIT-03","5/31/2019 10:06:42 AM",4.718217,0,43616421321.9329
"PIT-02","5/31/2019 10:06:42 AM",3.078342,0,43616421321.9329
"PIT-03","5/31/2019 10:06:42 AM",6.786205,0,43616421321.9329
"PIT-05","5/31/2019 10:06:42 AM",1.06807,0,43616421321.9329
"PIT-06","5/31/2019 10:06:42 AM",4.632342,0,43616421321.9329
"FIT-01","5/31/2019 10:06:47 AM",31.81134,0,43616421379.8032
"FIT-02","5/31/2019 10:06:47 AM",27.00068,0,43616421379.8032
"FIT-03","5/31/2019 10:06:47 AM",4.718217,0,43616421379.8032
"PIT-02","5/31/2019 10:06:47 AM",3.078342,0,43616421379.8032
"PIT-03","5/31/2019 10:06:47 AM",6.786205,0,43616421379.8032
"PIT-05","5/31/2019 10:06:47 AM",1.06807,0,43616421379.8032
"PIT-06","5/31/2019 10:06:47 AM",4.632342,0,43616421379.8032
"FIT-01","5/31/2019 10:06:52 AM",31.81134,0,43616421437.6736
"FIT-02","5/31/2019 10:06:52 AM",27.00068,0,43616421437.6736
"FIT-03","5/31/2019 10:06:52 AM",4.718217,0,43616421437.6736
"PIT-02","5/31/2019 10:06:52 AM",3.078342,0,43616421437.6736
"PIT-03","5/31/2019 10:06:52 AM",6.786205,0,43616421437.6736
"PIT-05","5/31/2019 10:06:52 AM",1.06807,0,43616421437.6736
"PIT-06","5/31/2019 10:06:52 AM",4.632342,0,43616421437.6736
"FIT-01","5/31/2019 10:06:57 AM",31.81134,0,43616421495.544
"FIT-02","5/31/2019 10:06:57 AM",27.00068,0,43616421495.544
"FIT-03","5/31/2019 10:06:57 AM",4.718217,0,43616421495.544
"PIT-02","5/31/2019 10:06:57 AM",3.078342,0,43616421495.544
"PIT-03","5/31/2019 10:06:57 AM",6.786205,0,43616421495.544
"PIT-05","5/31/2019 10:06:57 AM",1.06807,0,43616421495.544
"PIT-06","5/31/2019 10:06:57 AM",4.632342,0,43616421495.544
"FIT-01","5/31/2019 10:07:02 AM",31.81134,0,43616421553.4259
"FIT-02","5/31/2019 10:07:02 AM",27.00068,0,43616421553.4259
"FIT-03","5/31/2019 10:07:02 AM",4.718217,0,43616421553.4259
"PIT-02","5/31/2019 10:07:02 AM",3.078342,0,43616421553.4259
"PIT-03","5/31/2019 10:07:02 AM",6.786205,0,43616421553.4259
"PIT-05","5/31/2019 10:07:02 AM",1.06807,0,43616421553.4259
"PIT-06","5/31/2019 10:07:02 AM",4.632342,0,43616421553.4259
"FIT-01","5/31/2019 10:07:07 AM",31.81134,0,43616421611.2963
"FIT-02","5/31/2019 10:07:07 AM",27.00068,0,43616421611.2963
"FIT-03","5/31/2019 10:07:07 AM",4.718217,0,43616421611.2963
"PIT-02","5/31/2019 10:07:07 AM",3.078342,0,43616421611.2963
"PIT-03","5/31/2019 10:07:07 AM",6.786205,0,43616421611.2963
"PIT-05","5/31/2019 10:07:07 AM",1.06807,0,43616421611.2963
"PIT-06","5/31/2019 10:07:07 AM",4.632342,0,43616421611.2963
"FIT-01","5/31/2019 10:07:12 AM",31.81134,0,43616421669.1667
"FIT-02","5/31/2019 10:07:12 AM",27.00068,0,43616421669.1667
"FIT-03","5/31/2019 10:07:12 AM",4.718217,0,43616421669.1667
"PIT-02","5/31/2019 10:07:12 AM",3.078342,0,43616421669.1667
"PIT-03","5/31/2019 10:07:12 AM",6.786205,0,43616421669.1667
"PIT-05","5/31/2019 10:07:12 AM",1.06807,0,43616421669.1667
"PIT-06","5/31/2019 10:07:12 AM",4.632342,0,43616421669.1667
"FIT-01","5/31/2019 10:07:17 AM",31.81134,0,43616421727.0602
"FIT-02","5/31/2019 10:07:17 AM",27.00068,0,43616421727.0602
"FIT-03","5/31/2019 10:07:17 AM",4.718217,0,43616421727.0602
"PIT-02","5/31/2019 10:07:17 AM",3.078342,0,43616421727.0602
"PIT-03","5/31/2019 10:07:17 AM",6.786205,0,43616421727.0602
"PIT-05","5/31/2019 10:07:17 AM",1.06807,0,43616421727.0602
"PIT-06","5/31/2019 10:07:17 AM",4.632342,0,43616421727.0602
"FIT-01","5/31/2019 10:07:22 AM",31.81134,0,43616421784.9306
"FIT-02","5/31/2019 10:07:22 AM",27.00068,0,43616421784.9306
"FIT-03","5/31/2019 10:07:22 AM",4.718217,0,43616421784.9306
"PIT-02","5/31/2019 10:07:22 AM",3.078342,0,43616421784.9306
"PIT-03","5/31/2019 10:07:22 AM",6.786205,0,43616421784.9306
"PIT-05","5/31/2019 10:07:22 AM",1.06807,0,43616421784.9306
"PIT-06","5/31/2019 10:07:22 AM",4.632342,0,43616421784.9306
"FIT-01","5/31/2019 10:07:27 AM",31.81134,0,43616421842.8241
"FIT-02","5/31/2019 10:07:27 AM",27.00068,0,43616421842.8241
"FIT-03","5/31/2019 10:07:27 AM",4.718217,0,43616421842.8241
"PIT-02","5/31/2019 10:07:27 AM",3.078342,0,43616421842.8241
"PIT-03","5/31/2019 10:07:27 AM",6.786205,0,43616421842.8241
"PIT-05","5/31/2019 10:07:27 AM",1.06807,0,43616421842.8241
"PIT-06","5/31/2019 10:07:27 AM",4.632342,0,43616421842.8241
"FIT-01","5/31/2019 10:07:32 AM",31.81134,0,43616421900.6944
"FIT-02","5/31/2019 10:07:32 AM",27.00068,0,43616421900.6944
"FIT-03","5/31/2019 10:07:32 AM",4.718217,0,43616421900.6944
"PIT-02","5/31/2019 10:07:32 AM",3.078342,0,43616421900.6944
"PIT-03","5/31/2019 10:07:32 AM",6.786205,0,43616421900.6944
"PIT-05","5/31/2019 10:07:32 AM",1.06807,0,43616421900.6944
"PIT-06","5/31/2019 10:07:32 AM",4.632342,0,43616421900.6944
"FIT-01","5/31/2019 10:07:37 AM",31.81134,0,43616421958.5764
"FIT-02","5/31/2019 10:07:37 AM",27.00068,0,43616421958.5764
"FIT-03","5/31/2019 10:07:37 AM",4.718217,0,43616421958.5764
"PIT-02","5/31/2019 10:07:37 AM",3.078342,0,43616421958.5764
"PIT-03","5/31/2019 10:07:37 AM",6.786205,0,43616421958.5764
"PIT-05","5/31/2019 10:07:37 AM",1.06807,0,43616421958.5764
"PIT-06","5/31/2019 10:07:37 AM",4.632342,0,43616421958.5764
"FIT-01","5/31/2019 10:07:42 AM",31.81134,0,43616422016.4583
"FIT-02","5/31/2019 10:07:42 AM",27.00068,0,43616422016.4583
"FIT-03","5/31/2019 10:07:42 AM",4.718217,0,43616422016.4583
"PIT-02","5/31/2019 10:07:42 AM",3.078342,0,43616422016.4583
"PIT-03","5/31/2019 10:07:42 AM",6.786205,0,43616422016.4583
"PIT-05","5/31/2019 10:07:42 AM",1.06807,0,43616422016.4583
"PIT-06","5/31/2019 10:07:42 AM",4.632342,0,43616422016.4583
"FIT-01","5/31/2019 10:07:47 AM",31.81134,0,43616422074.3403
"FIT-02","5/31/2019 10:07:47 AM",27.00068,0,43616422074.3403
"FIT-03","5/31/2019 10:07:47 AM",4.718217,0,43616422074.3403
"PIT-02","5/31/2019 10:07:47 AM",3.078342,0,43616422074.3403
"PIT-03","5/31/2019 10:07:47 AM",6.786205,0,43616422074.3403
"PIT-05","5/31/2019 10:07:47 AM",1.06807,0,43616422074.3403
"PIT-06","5/31/2019 10:07:47 AM",4.632342,0,43616422074.3403
"FIT-01","5/31/2019 10:07:52 AM",31.81134,0,43616422132.2338
"FIT-02","5/31/2019 10:07:52 AM",27.00068,0,43616422132.2338
"FIT-03","5/31/2019 10:07:52 AM",4.718217,0,43616422132.2338
"PIT-02","5/31/2019 10:07:52 AM",3.078342,0,43616422132.2338
"PIT-03","5/31/2019 10:07:52 AM",6.786205,0,43616422132.2338
"PIT-05","5/31/2019 10:07:52 AM",1.06807,0,43616422132.2338
"PIT-06","5/31/2019 10:07:52 AM",4.632342,0,43616422132.2338
"FIT-01","5/31/2019 10:07:57 AM",31.81134,0,43616422190.1042
"FIT-02","5/31/2019 10:07:57 AM",27.00068,0,43616422190.1042
"FIT-03","5/31/2019 10:07:57 AM",4.718217,0,43616422190.1042
"PIT-02","5/31/2019 10:07:57 AM",3.078342,0,43616422190.1042
"PIT-03","5/31/2019 10:07:57 AM",6.786205,0,43616422190.1042
"PIT-05","5/31/2019 10:07:57 AM",1.06807,0,43616422190.1042
"PIT-06","5/31/2019 10:07:57 AM",4.632342,0,43616422190.1042
"FIT-01","5/31/2019 10:08:02 AM",31.81134,0,43616422247.9861
"FIT-02","5/31/2019 10:08:02 AM",27.00068,0,43616422247.9861
"FIT-03","5/31/2019 10:08:02 AM",4.718217,0,43616422247.9861
"PIT-02","5/31/2019 10:08:02 AM",3.078342,0,43616422247.9861
"PIT-03","5/31/2019 10:08:02 AM",6.786205,0,43616422247.9861
"PIT-05","5/31/2019 10:08:02 AM",1.06807,0,43616422247.9861
"PIT-06","5/31/2019 10:08:02 AM",4.632342,0,43616422247.9861
"FIT-01","5/31/2019 10:08:07 AM",31.81134,0,43616422305.8565
"FIT-02","5/31/2019 10:08:07 AM",27.00068,0,43616422305.8565
"FIT-03","5/31/2019 10:08:07 AM",4.718217,0,43616422305.8565
"PIT-02","5/31/2019 10:08:07 AM",3.078342,0,43616422305.8565
"PIT-03","5/31/2019 10:08:07 AM",6.786205,0,43616422305.8565
"PIT-05","5/31/2019 10:08:07 AM",1.06807,0,43616422305.8565
"PIT-06","5/31/2019 10:08:07 AM",4.632342,0,43616422305.8565
"FIT-01","5/31/2019 10:08:12 AM",31.81134,0,43616422363.7384
"FIT-02","5/31/2019 10:08:12 AM",27.00068,0,43616422363.7384
"FIT-03","5/31/2019 10:08:12 AM",4.718217,0,43616422363.7384
"PIT-02","5/31/2019 10:08:12 AM",3.078342,0,43616422363.7384
"PIT-03","5/31/2019 10:08:12 AM",6.786205,0,43616422363.7384
"PIT-05","5/31/2019 10:08:12 AM",1.06807,0,43616422363.7384
"PIT-06","5/31/2019 10:08:12 AM",4.632342,0,43616422363.7384
"FIT-01","5/31/2019 10:08:17 AM",31.81134,0,43616422421.6088
"FIT-02","5/31/2019 10:08:17 AM",27.00068,0,43616422421.6088
"FIT-03","5/31/2019 10:08:17 AM",4.718217,0,43616422421.6088
"PIT-02","5/31/2019 10:08:17 AM",3.078342,0,43616422421.6088
"PIT-03","5/31/2019 10:08:17 AM",6.786205,0,43616422421.6088
"PIT-05","5/31/2019 10:08:17 AM",1.06807,0,43616422421.6088
"PIT-06","5/31/2019 10:08:17 AM",4.632342,0,43616422421.6088
"FIT-01","5/31/2019 10:08:22 AM",31.81134,0,43616422479.4907
"FIT-02","5/31/2019 10:08:22 AM",27.00068,0,43616422479.4907
"FIT-03","5/31/2019 10:08:22 AM",4.718217,0,43616422479.4907
"PIT-02","5/31/2019 10:08:22 AM",3.078342,0,43616422479.4907
"PIT-03","5/31/2019 10:08:22 AM",6.786205,0,43616422479.4907
"PIT-05","5/31/2019 10:08:22 AM",1.06807,0,43616422479.4907
"PIT-06","5/31/2019 10:08:22 AM",4.632342,0,43616422479.4907
"FIT-01","5/31/2019 10:08:27 AM",31.81134,0,43616422537.3727
"FIT-02","5/31/2019 10:08:27 AM",27.00068,0,43616422537.3727
"FIT-03","5/31/2019 10:08:27 AM",4.718217,0,43616422537.3727
"PIT-02","5/31/2019 10:08:27 AM",3.078342,0,43616422537.3727
"PIT-03","5/31/2019 10:08:27 AM",6.786205,0,43616422537.3727
"PIT-05","5/31/2019 10:08:27 AM",1.06807,0,43616422537.3727
"PIT-06","5/31/2019 10:08:27 AM",4.632342,0,43616422537.3727
"FIT-01","5/31/2019 10:08:32 AM",31.81134,0,43616422595.2431
"FIT-02","5/31/2019 10:08:32 AM",27.00068,0,43616422595.2431
"FIT-03","5/31/2019 10:08:32 AM",4.718217,0,43616422595.2431
"PIT-02","5/31/2019 10:08:32 AM",3.078342,0,43616422595.2431
"PIT-03","5/31/2019 10:08:32 AM",6.786205,0,43616422595.2431
"PIT-05","5/31/2019 10:08:32 AM",1.06807,0,43616422595.2431
"PIT-06","5/31/2019 10:08:32 AM",4.632342,0,43616422595.2431
"FIT-01","5/31/2019 10:08:37 AM",31.81134,0,43616422653.1481
"FIT-02","5/31/2019 10:08:37 AM",27.00068,0,43616422653.1481
"FIT-03","5/31/2019 10:08:37 AM",4.718217,0,43616422653.1481
"PIT-02","5/31/2019 10:08:37 AM",3.078342,0,43616422653.1481
"PIT-03","5/31/2019 10:08:37 AM",6.786205,0,43616422653.1481
"PIT-05","5/31/2019 10:08:37 AM",1.06807,0,43616422653.1481
"PIT-06","5/31/2019 10:08:37 AM",4.632342,0,43616422653.1481
"FIT-01","5/31/2019 10:08:42 AM",31.81134,0,43616422711.0185
"FIT-02","5/31/2019 10:08:42 AM",27.00068,0,43616422711.0185
"FIT-03","5/31/2019 10:08:42 AM",4.718217,0,43616422711.0185
"PIT-02","5/31/2019 10:08:42 AM",3.078342,0,43616422711.0185
"PIT-03","5/31/2019 10:08:42 AM",6.786205,0,43616422711.0185
"PIT-05","5/31/2019 10:08:42 AM",1.06807,0,43616422711.0185
"PIT-06","5/31/2019 10:08:42 AM",4.632342,0,43616422711.0185
"FIT-01","5/31/2019 10:08:47 AM",31.81134,0,43616422768.9236
"FIT-02","5/31/2019 10:08:47 AM",27.00068,0,43616422768.9236
"FIT-03","5/31/2019 10:08:47 AM",4.718217,0,43616422768.9236
"PIT-02","5/31/2019 10:08:47 AM",3.078342,0,43616422768.9236
"PIT-03","5/31/2019 10:08:47 AM",6.786205,0,43616422768.9236
"PIT-05","5/31/2019 10:08:47 AM",1.06807,0,43616422768.9236
"PIT-06","5/31/2019 10:08:47 AM",4.632342,0,43616422768.9236
"FIT-01","5/31/2019 10:08:52 AM",31.81134,0,43616422826.794
"FIT-02","5/31/2019 10:08:52 AM",27.00068,0,43616422826.794
"FIT-03","5/31/2019 10:08:52 AM",4.718217,0,43616422826.794
"PIT-02","5/31/2019 10:08:52 AM",3.078342,0,43616422826.794
"PIT-03","5/31/2019 10:08:52 AM",6.786205,0,43616422826.794
"PIT-05","5/31/2019 10:08:52 AM",1.06807,0,43616422826.794
"PIT-06","5/31/2019 10:08:52 AM",4.632342,0,43616422826.794
"FIT-01","5/31/2019 10:08:57 AM",31.81134,0,43616422884.6875
"FIT-02","5/31/2019 10:08:57 AM",27.00068,0,43616422884.6875
"FIT-03","5/31/2019 10:08:57 AM",4.718217,0,43616422884.6875
"PIT-02","5/31/2019 10:08:57 AM",3.078342,0,43616422884.6875
"PIT-03","5/31/2019 10:08:57 AM",6.786205,0,43616422884.6875
"PIT-05","5/31/2019 10:08:57 AM",1.06807,0,43616422884.6875
"PIT-06","5/31/2019 10:08:57 AM",4.632342,0,43616422884.6875
"FIT-01","5/31/2019 10:09:02 AM",31.81134,0,43616422942.5926
"FIT-02","5/31/2019 10:09:02 AM",27.00068,0,43616422942.5926
"FIT-03","5/31/2019 10:09:02 AM",4.718217,0,43616422942.5926
"PIT-02","5/31/2019 10:09:02 AM",3.078342,0,43616422942.5926
"PIT-03","5/31/2019 10:09:02 AM",6.786205,0,43616422942.5926
"PIT-05","5/31/2019 10:09:02 AM",1.06807,0,43616422942.5926
"PIT-06","5/31/2019 10:09:02 AM",4.632342,0,43616422942.5926
"FIT-01","5/31/2019 10:09:07 AM",31.81134,0,43616423000.4977
"FIT-02","5/31/2019 10:09:07 AM",27.00068,0,43616423000.4977
"FIT-03","5/31/2019 10:09:07 AM",4.718217,0,43616423000.4977
"PIT-02","5/31/2019 10:09:07 AM",3.078342,0,43616423000.4977
"PIT-03","5/31/2019 10:09:07 AM",6.786205,0,43616423000.4977
"PIT-05","5/31/2019 10:09:07 AM",1.06807,0,43616423000.4977
"PIT-06","5/31/2019 10:09:07 AM",4.632342,0,43616423000.4977
"FIT-01","5/31/2019 10:09:12 AM",31.81134,0,43616423058.3681
"FIT-02","5/31/2019 10:09:12 AM",27.00068,0,43616423058.3681
"FIT-03","5/31/2019 10:09:12 AM",4.718217,0,43616423058.3681
"PIT-02","5/31/2019 10:09:12 AM",3.078342,0,43616423058.3681
"PIT-03","5/31/2019 10:09:12 AM",6.786205,0,43616423058.3681
"PIT-05","5/31/2019 10:09:12 AM",1.06807,0,43616423058.3681
"PIT-06","5/31/2019 10:09:12 AM",4.632342,0,43616423058.3681
"FIT-01","5/31/2019 10:09:17 AM",31.81134,0,43616423116.2384
"FIT-02","5/31/2019 10:09:17 AM",27.00068,0,43616423116.2384
"FIT-03","5/31/2019 10:09:17 AM",4.718217,0,43616423116.2384
"PIT-02","5/31/2019 10:09:17 AM",3.078342,0,43616423116.2384
"PIT-03","5/31/2019 10:09:17 AM",6.786205,0,43616423116.2384
"PIT-05","5/31/2019 10:09:17 AM",1.06807,0,43616423116.2384
"PIT-06","5/31/2019 10:09:17 AM",4.632342,0,43616423116.2384
"FIT-01","5/31/2019 10:09:22 AM",31.81134,0,43616423174.1319
"FIT-02","5/31/2019 10:09:22 AM",27.00068,0,43616423174.1319
"FIT-03","5/31/2019 10:09:22 AM",4.718217,0,43616423174.1319
"PIT-02","5/31/2019 10:09:22 AM",3.078342,0,43616423174.1319
"PIT-03","5/31/2019 10:09:22 AM",6.786205,0,43616423174.1319
"PIT-05","5/31/2019 10:09:22 AM",1.06807,0,43616423174.1319
"PIT-06","5/31/2019 10:09:22 AM",4.632342,0,43616423174.1319
"FIT-01","5/31/2019 10:09:27 AM",31.81134,0,43616423232.0139
"FIT-02","5/31/2019 10:09:27 AM",27.00068,0,43616423232.0139
"FIT-03","5/31/2019 10:09:27 AM",4.718217,0,43616423232.0139
"PIT-02","5/31/2019 10:09:27 AM",3.078342,0,43616423232.0139
"PIT-03","5/31/2019 10:09:27 AM",6.786205,0,43616423232.0139
"PIT-05","5/31/2019 10:09:27 AM",1.06807,0,43616423232.0139
"PIT-06","5/31/2019 10:09:27 AM",4.632342,0,43616423232.0139
"FIT-01","5/31/2019 10:09:32 AM",31.81134,0,43616423289.8958
"FIT-02","5/31/2019 10:09:32 AM",27.00068,0,43616423289.8958
"FIT-03","5/31/2019 10:09:32 AM",4.718217,0,43616423289.8958
"PIT-02","5/31/2019 10:09:32 AM",3.078342,0,43616423289.8958
"PIT-03","5/31/2019 10:09:32 AM",6.786205,0,43616423289.8958
"PIT-05","5/31/2019 10:09:32 AM",1.06807,0,43616423289.8958
"PIT-06","5/31/2019 10:09:32 AM",4.632342,0,43616423289.8958
"FIT-01","5/31/2019 10:09:37 AM",31.81134,0,43616423347.7778
"FIT-02","5/31/2019 10:09:37 AM",27.00068,0,43616423347.7778
"FIT-03","5/31/2019 10:09:37 AM",4.718217,0,43616423347.7778
"PIT-02","5/31/2019 10:09:37 AM",3.078342,0,43616423347.7778
"PIT-03","5/31/2019 10:09:37 AM",6.786205,0,43616423347.7778
"PIT-05","5/31/2019 10:09:37 AM",1.06807,0,43616423347.7778
"PIT-06","5/31/2019 10:09:37 AM",4.632342,0,43616423347.7778
"FIT-01","5/31/2019 10:09:42 AM",31.81134,0,43616423405.6945
"FIT-02","5/31/2019 10:09:42 AM",27.00068,0,43616423405.6945
"FIT-03","5/31/2019 10:09:42 AM",4.718217,0,43616423405.6945
"PIT-02","5/31/2019 10:09:42 AM",3.078342,0,43616423405.6945
"PIT-03","5/31/2019 10:09:42 AM",6.786205,0,43616423405.6945
"PIT-05","5/31/2019 10:09:42 AM",1.06807,0,43616423405.6945
"PIT-06","5/31/2019 10:09:42 AM",4.632342,0,43616423405.6945
"FIT-01","5/31/2019 10:09:47 AM",31.81134,0,43616423463.5648
"FIT-02","5/31/2019 10:09:47 AM",27.00068,0,43616423463.5648
"FIT-03","5/31/2019 10:09:47 AM",4.718217,0,43616423463.5648
"PIT-02","5/31/2019 10:09:47 AM",3.078342,0,43616423463.5648
"PIT-03","5/31/2019 10:09:47 AM",6.786205,0,43616423463.5648
"PIT-05","5/31/2019 10:09:47 AM",1.06807,0,43616423463.5648
"PIT-06","5/31/2019 10:09:47 AM",4.632342,0,43616423463.5648
"FIT-01","5/31/2019 10:09:52 AM",31.81134,0,43616423521.4699
"FIT-02","5/31/2019 10:09:52 AM",27.00068,0,43616423521.4699
"FIT-03","5/31/2019 10:09:52 AM",4.718217,0,43616423521.4699
"PIT-02","5/31/2019 10:09:52 AM",3.078342,0,43616423521.4699
"PIT-03","5/31/2019 10:09:52 AM",6.786205,0,43616423521.4699
"PIT-05","5/31/2019 10:09:52 AM",1.06807,0,43616423521.4699
"PIT-06","5/31/2019 10:09:52 AM",4.632342,0,43616423521.4699
"FIT-01","5/31/2019 10:09:57 AM",31.81134,0,43616423579.3519
"FIT-02","5/31/2019 10:09:57 AM",27.00068,0,43616423579.3519
"FIT-03","5/31/2019 10:09:57 AM",4.718217,0,43616423579.3519
"PIT-02","5/31/2019 10:09:57 AM",3.078342,0,43616423579.3519
"PIT-03","5/31/2019 10:09:57 AM",6.786205,0,43616423579.3519
"PIT-05","5/31/2019 10:09:57 AM",1.06807,0,43616423579.3519
"PIT-06","5/31/2019 10:09:57 AM",4.632342,0,43616423579.3519
"FIT-01","5/31/2019 10:10:02 AM",31.81134,0,43616423637.2338
"FIT-02","5/31/2019 10:10:02 AM",27.00068,0,43616423637.2338
"FIT-03","5/31/2019 10:10:02 AM",4.718217,0,43616423637.2338
"PIT-02","5/31/2019 10:10:02 AM",3.078342,0,43616423637.2338
"PIT-03","5/31/2019 10:10:02 AM",6.786205,0,43616423637.2338
"PIT-05","5/31/2019 10:10:02 AM",1.06807,0,43616423637.2338
"PIT-06","5/31/2019 10:10:02 AM",4.632342,0,43616423637.2338
"FIT-01","5/31/2019 10:10:07 AM",31.81134,0,43616423695.1042
"FIT-02","5/31/2019 10:10:07 AM",27.00068,0,43616423695.1042
"FIT-03","5/31/2019 10:10:07 AM",4.718217,0,43616423695.1042
"PIT-02","5/31/2019 10:10:07 AM",3.078342,0,43616423695.1042
"PIT-03","5/31/2019 10:10:07 AM",6.786205,0,43616423695.1042
"PIT-05","5/31/2019 10:10:07 AM",1.06807,0,43616423695.1042
"PIT-06","5/31/2019 10:10:07 AM",4.632342,0,43616423695.1042
"FIT-01","5/31/2019 10:10:12 AM",31.81134,0,43616423753.0093
"FIT-02","5/31/2019 10:10:12 AM",27.00068,0,43616423753.0093
"FIT-03","5/31/2019 10:10:12 AM",4.718217,0,43616423753.0093
"PIT-02","5/31/2019 10:10:12 AM",3.078342,0,43616423753.0093
"PIT-03","5/31/2019 10:10:12 AM",6.786205,0,43616423753.0093
"PIT-05","5/31/2019 10:10:12 AM",1.06807,0,43616423753.0093
"PIT-06","5/31/2019 10:10:12 AM",4.632342,0,43616423753.0093
"FIT-01","5/31/2019 10:10:17 AM",31.81134,0,43616423810.8796
"FIT-02","5/31/2019 10:10:17 AM",27.00068,0,43616423810.8796
"FIT-03","5/31/2019 10:10:17 AM",4.718217,0,43616423810.8796
"PIT-02","5/31/2019 10:10:17 AM",3.078342,0,43616423810.8796
"PIT-03","5/31/2019 10:10:17 AM",6.786205,0,43616423810.8796
"PIT-05","5/31/2019 10:10:17 AM",1.06807,0,43616423810.8796
"PIT-06","5/31/2019 10:10:17 AM",4.632342,0,43616423810.8796
"FIT-01","5/31/2019 10:10:22 AM",31.81134,0,43616423868.7731
"FIT-02","5/31/2019 10:10:22 AM",27.00068,0,43616423868.7731
"FIT-03","5/31/2019 10:10:22 AM",4.718217,0,43616423868.7731
"PIT-02","5/31/2019 10:10:22 AM",3.078342,0,43616423868.7731
"PIT-03","5/31/2019 10:10:22 AM",6.786205,0,43616423868.7731
"PIT-05","5/31/2019 10:10:22 AM",1.06807,0,43616423868.7731
"PIT-06","5/31/2019 10:10:22 AM",4.632342,0,43616423868.7731
"FIT-01","5/31/2019 10:10:27 AM",31.81134,0,43616423926.6551
"FIT-02","5/31/2019 10:10:27 AM",27.00068,0,43616423926.6551
"FIT-03","5/31/2019 10:10:27 AM",4.718217,0,43616423926.6551
"PIT-02","5/31/2019 10:10:27 AM",3.078342,0,43616423926.6551
"PIT-03","5/31/2019 10:10:27 AM",6.786205,0,43616423926.6551
"PIT-05","5/31/2019 10:10:27 AM",1.06807,0,43616423926.6551
"PIT-06","5/31/2019 10:10:27 AM",4.632342,0,43616423926.6551
"FIT-01","5/31/2019 10:10:32 AM",31.81134,0,43616423984.5486
"FIT-02","5/31/2019 10:10:32 AM",27.00068,0,43616423984.5486
"FIT-03","5/31/2019 10:10:32 AM",4.718217,0,43616423984.5486
"PIT-02","5/31/2019 10:10:32 AM",3.078342,0,43616423984.5486
"PIT-03","5/31/2019 10:10:32 AM",6.786205,0,43616423984.5486
"PIT-05","5/31/2019 10:10:32 AM",1.06807,0,43616423984.5486
"PIT-06","5/31/2019 10:10:32 AM",4.632342,0,43616423984.5486
"FIT-01","5/31/2019 10:10:37 AM",31.81134,0,43616424042.419
"FIT-02","5/31/2019 10:10:37 AM",27.00068,0,43616424042.419
"FIT-03","5/31/2019 10:10:37 AM",4.718217,0,43616424042.419
"PIT-02","5/31/2019 10:10:37 AM",3.078342,0,43616424042.419
"PIT-03","5/31/2019 10:10:37 AM",6.786205,0,43616424042.419
"PIT-05","5/31/2019 10:10:37 AM",1.06807,0,43616424042.419
"PIT-06","5/31/2019 10:10:37 AM",4.632342,0,43616424042.419
"FIT-01","5/31/2019 10:10:42 AM",31.81134,0,43616424100.3009
"FIT-02","5/31/2019 10:10:42 AM",27.00068,0,43616424100.3009
"FIT-03","5/31/2019 10:10:42 AM",4.718217,0,43616424100.3009
"PIT-02","5/31/2019 10:10:42 AM",3.078342,0,43616424100.3009
"PIT-03","5/31/2019 10:10:42 AM",6.786205,0,43616424100.3009
"PIT-05","5/31/2019 10:10:42 AM",1.06807,0,43616424100.3009
"PIT-06","5/31/2019 10:10:42 AM",4.632342,0,43616424100.3009
"FIT-01","5/31/2019 10:10:47 AM",31.81134,0,43616424158.1944
"FIT-02","5/31/2019 10:10:47 AM",27.00068,0,43616424158.1944
