"VarName","TimeString","VarValue","Validity","Time_ms"
"PIT-03","5/26/2019 10:08:08 PM",6.75094,0,43611922318.206
"PIT-05","5/26/2019 10:08:08 PM",0.9512442,0,43611922318.206
"PIT-06","5/26/2019 10:08:08 PM",4.579897,0,43611922318.206
"FIT-01","5/26/2019 10:08:13 PM",31.75347,0,43611922376.0764
"FIT-02","5/26/2019 10:08:13 PM",27.44948,0,43611922376.0764
"FIT-03","5/26/2019 10:08:13 PM",4.789782,0,43611922376.0764
"PIT-02","5/26/2019 10:08:13 PM",2.809245,0,43611922376.0764
"PIT-03","5/26/2019 10:08:13 PM",6.75094,0,43611922376.0764
"PIT-05","5/26/2019 10:08:13 PM",0.9512442,0,43611922376.0764
"PIT-06","5/26/2019 10:08:13 PM",4.579897,0,43611922376.0764
"FIT-01","5/26/2019 10:08:18 PM",31.75347,0,43611922433.9815
"FIT-02","5/26/2019 10:08:18 PM",27.44948,0,43611922433.9815
"FIT-03","5/26/2019 10:08:18 PM",4.789782,0,43611922433.9815
"PIT-02","5/26/2019 10:08:18 PM",2.809245,0,43611922433.9815
"PIT-03","5/26/2019 10:08:18 PM",6.75094,0,43611922433.9815
"PIT-05","5/26/2019 10:08:18 PM",0.9512442,0,43611922433.9815
"PIT-06","5/26/2019 10:08:18 PM",4.579897,0,43611922433.9815
"FIT-01","5/26/2019 10:08:23 PM",31.75347,0,43611922491.8981
"FIT-02","5/26/2019 10:08:23 PM",27.44948,0,43611922491.8981
"FIT-03","5/26/2019 10:08:23 PM",4.789782,0,43611922491.8981
"PIT-02","5/26/2019 10:08:23 PM",2.809245,0,43611922491.8981
"PIT-03","5/26/2019 10:08:23 PM",6.75094,0,43611922491.8981
"PIT-05","5/26/2019 10:08:23 PM",0.9512442,0,43611922491.8981
"PIT-06","5/26/2019 10:08:23 PM",4.579897,0,43611922491.8981
"FIT-01","5/26/2019 10:08:28 PM",31.75347,0,43611922549.7917
"FIT-02","5/26/2019 10:08:28 PM",27.44948,0,43611922549.7917
"FIT-03","5/26/2019 10:08:28 PM",4.789782,0,43611922549.7917
"PIT-02","5/26/2019 10:08:28 PM",2.809245,0,43611922549.7917
"PIT-03","5/26/2019 10:08:28 PM",6.75094,0,43611922549.7917
"PIT-05","5/26/2019 10:08:28 PM",0.9512442,0,43611922549.7917
"PIT-06","5/26/2019 10:08:28 PM",4.579897,0,43611922549.7917
"FIT-01","5/26/2019 10:08:33 PM",31.75347,0,43611922607.662
"FIT-02","5/26/2019 10:08:33 PM",27.44948,0,43611922607.662
"FIT-03","5/26/2019 10:08:33 PM",4.789782,0,43611922607.662
"PIT-02","5/26/2019 10:08:33 PM",2.809245,0,43611922607.662
"PIT-03","5/26/2019 10:08:33 PM",6.75094,0,43611922607.662
"PIT-05","5/26/2019 10:08:33 PM",0.9512442,0,43611922607.662
"PIT-06","5/26/2019 10:08:33 PM",4.579897,0,43611922607.662
"FIT-01","5/26/2019 10:08:38 PM",31.75347,0,43611922665.5324
"FIT-02","5/26/2019 10:08:38 PM",27.44948,0,43611922665.5324
"FIT-03","5/26/2019 10:08:38 PM",4.789782,0,43611922665.5324
"PIT-02","5/26/2019 10:08:38 PM",2.809245,0,43611922665.5324
"PIT-03","5/26/2019 10:08:38 PM",6.75094,0,43611922665.5324
"PIT-05","5/26/2019 10:08:38 PM",0.9512442,0,43611922665.5324
"PIT-06","5/26/2019 10:08:38 PM",4.579897,0,43611922665.5324
"FIT-01","5/26/2019 10:08:43 PM",31.75347,0,43611922723.4144
"FIT-02","5/26/2019 10:08:43 PM",27.44948,0,43611922723.4144
"FIT-03","5/26/2019 10:08:43 PM",4.789782,0,43611922723.4144
"PIT-02","5/26/2019 10:08:43 PM",2.809245,0,43611922723.4144
"PIT-03","5/26/2019 10:08:43 PM",6.75094,0,43611922723.4144
"PIT-05","5/26/2019 10:08:43 PM",0.9512442,0,43611922723.4144
"PIT-06","5/26/2019 10:08:43 PM",4.579897,0,43611922723.4144
"FIT-01","5/26/2019 10:08:48 PM",31.75347,0,43611922781.2847
"FIT-02","5/26/2019 10:08:48 PM",27.44948,0,43611922781.2847
"FIT-03","5/26/2019 10:08:48 PM",4.789782,0,43611922781.2847
"PIT-02","5/26/2019 10:08:48 PM",2.809245,0,43611922781.2847
"PIT-03","5/26/2019 10:08:48 PM",6.75094,0,43611922781.2847
"PIT-05","5/26/2019 10:08:48 PM",0.9512442,0,43611922781.2847
"PIT-06","5/26/2019 10:08:48 PM",4.579897,0,43611922781.2847
"FIT-01","5/26/2019 10:08:53 PM",31.75347,0,43611922839.1551
"FIT-02","5/26/2019 10:08:53 PM",27.44948,0,43611922839.1551
"FIT-03","5/26/2019 10:08:53 PM",4.789782,0,43611922839.1551
"PIT-02","5/26/2019 10:08:53 PM",2.809245,0,43611922839.1551
"PIT-03","5/26/2019 10:08:53 PM",6.75094,0,43611922839.1551
"PIT-05","5/26/2019 10:08:53 PM",0.9512442,0,43611922839.1551
"PIT-06","5/26/2019 10:08:53 PM",4.579897,0,43611922839.1551
"FIT-01","5/26/2019 10:08:58 PM",31.75347,0,43611922897.037
"FIT-02","5/26/2019 10:08:58 PM",27.44948,0,43611922897.037
"FIT-03","5/26/2019 10:08:58 PM",4.789782,0,43611922897.037
"PIT-02","5/26/2019 10:08:58 PM",2.809245,0,43611922897.037
"PIT-03","5/26/2019 10:08:58 PM",6.75094,0,43611922897.037
"PIT-05","5/26/2019 10:08:58 PM",0.9512442,0,43611922897.037
"PIT-06","5/26/2019 10:08:58 PM",4.579897,0,43611922897.037
"FIT-01","5/26/2019 10:09:03 PM",31.75347,0,43611922954.919
"FIT-02","5/26/2019 10:09:03 PM",27.44948,0,43611922954.919
"FIT-03","5/26/2019 10:09:03 PM",4.789782,0,43611922954.919
"PIT-02","5/26/2019 10:09:03 PM",2.809245,0,43611922954.919
"PIT-03","5/26/2019 10:09:03 PM",6.75094,0,43611922954.919
"PIT-05","5/26/2019 10:09:03 PM",0.9512442,0,43611922954.919
"PIT-06","5/26/2019 10:09:03 PM",4.579897,0,43611922954.919
"FIT-01","5/26/2019 10:09:08 PM",31.75347,0,43611923012.8009
"FIT-02","5/26/2019 10:09:08 PM",27.44948,0,43611923012.8009
"FIT-03","5/26/2019 10:09:08 PM",4.789782,0,43611923012.8009
"PIT-02","5/26/2019 10:09:08 PM",2.809245,0,43611923012.8009
"PIT-03","5/26/2019 10:09:08 PM",6.75094,0,43611923012.8009
"PIT-05","5/26/2019 10:09:08 PM",0.9512442,0,43611923012.8009
"PIT-06","5/26/2019 10:09:08 PM",4.579897,0,43611923012.8009
"FIT-01","5/26/2019 10:09:13 PM",31.75347,0,43611923070.6713
"FIT-02","5/26/2019 10:09:13 PM",27.44948,0,43611923070.6713
"FIT-03","5/26/2019 10:09:13 PM",4.789782,0,43611923070.6713
"PIT-02","5/26/2019 10:09:13 PM",2.809245,0,43611923070.6713
"PIT-03","5/26/2019 10:09:13 PM",6.75094,0,43611923070.6713
"PIT-05","5/26/2019 10:09:13 PM",0.9512442,0,43611923070.6713
"PIT-06","5/26/2019 10:09:13 PM",4.579897,0,43611923070.6713
"FIT-01","5/26/2019 10:09:18 PM",31.75347,0,43611923128.588
"FIT-02","5/26/2019 10:09:18 PM",27.44948,0,43611923128.588
"FIT-03","5/26/2019 10:09:18 PM",4.789782,0,43611923128.588
"PIT-02","5/26/2019 10:09:18 PM",2.809245,0,43611923128.588
"PIT-03","5/26/2019 10:09:18 PM",6.75094,0,43611923128.588
"PIT-05","5/26/2019 10:09:18 PM",0.9512442,0,43611923128.588
"PIT-06","5/26/2019 10:09:18 PM",4.579897,0,43611923128.588
"FIT-01","5/26/2019 10:09:23 PM",31.75347,0,43611923186.4583
"FIT-02","5/26/2019 10:09:23 PM",27.44948,0,43611923186.4583
"FIT-03","5/26/2019 10:09:23 PM",4.789782,0,43611923186.4583
"PIT-02","5/26/2019 10:09:23 PM",2.809245,0,43611923186.4583
"PIT-03","5/26/2019 10:09:23 PM",6.75094,0,43611923186.4583
"PIT-05","5/26/2019 10:09:23 PM",0.9512442,0,43611923186.4583
"PIT-06","5/26/2019 10:09:23 PM",4.579897,0,43611923186.4583
"FIT-01","5/26/2019 10:09:28 PM",31.75347,0,43611923244.3403
"FIT-02","5/26/2019 10:09:28 PM",27.44948,0,43611923244.3403
"FIT-03","5/26/2019 10:09:28 PM",4.789782,0,43611923244.3403
"PIT-02","5/26/2019 10:09:28 PM",2.809245,0,43611923244.3403
"PIT-03","5/26/2019 10:09:28 PM",6.75094,0,43611923244.3403
"PIT-05","5/26/2019 10:09:28 PM",0.9512442,0,43611923244.3403
"PIT-06","5/26/2019 10:09:28 PM",4.579897,0,43611923244.3403
"FIT-01","5/26/2019 10:09:33 PM",31.75347,0,43611923302.2222
"FIT-02","5/26/2019 10:09:33 PM",27.44948,0,43611923302.2222
"FIT-03","5/26/2019 10:09:33 PM",4.789782,0,43611923302.2222
"PIT-02","5/26/2019 10:09:33 PM",2.809245,0,43611923302.2222
"PIT-03","5/26/2019 10:09:33 PM",6.75094,0,43611923302.2222
"PIT-05","5/26/2019 10:09:33 PM",0.9512442,0,43611923302.2222
"PIT-06","5/26/2019 10:09:33 PM",4.579897,0,43611923302.2222
"FIT-01","5/26/2019 10:09:38 PM",31.75347,0,43611923360.1042
"FIT-02","5/26/2019 10:09:38 PM",27.44948,0,43611923360.1042
"FIT-03","5/26/2019 10:09:38 PM",4.789782,0,43611923360.1042
"PIT-02","5/26/2019 10:09:38 PM",2.809245,0,43611923360.1042
"PIT-03","5/26/2019 10:09:38 PM",6.75094,0,43611923360.1042
"PIT-05","5/26/2019 10:09:38 PM",0.9512442,0,43611923360.1042
"PIT-06","5/26/2019 10:09:38 PM",4.579897,0,43611923360.1042
"FIT-01","5/26/2019 10:09:43 PM",31.75347,0,43611923417.9745
"FIT-02","5/26/2019 10:09:43 PM",27.44948,0,43611923417.9745
"FIT-03","5/26/2019 10:09:43 PM",4.789782,0,43611923417.9745
"PIT-02","5/26/2019 10:09:43 PM",2.809245,0,43611923417.9745
"PIT-03","5/26/2019 10:09:43 PM",6.75094,0,43611923417.9745
"PIT-05","5/26/2019 10:09:43 PM",0.9512442,0,43611923417.9745
"PIT-06","5/26/2019 10:09:43 PM",4.579897,0,43611923417.9745
"FIT-01","5/26/2019 10:09:48 PM",31.75347,0,43611923475.8681
"FIT-02","5/26/2019 10:09:48 PM",27.44948,0,43611923475.8681
"FIT-03","5/26/2019 10:09:48 PM",4.789782,0,43611923475.8681
"PIT-02","5/26/2019 10:09:48 PM",2.809245,0,43611923475.8681
"PIT-03","5/26/2019 10:09:48 PM",6.75094,0,43611923475.8681
"PIT-05","5/26/2019 10:09:48 PM",0.9512442,0,43611923475.8681
"PIT-06","5/26/2019 10:09:48 PM",4.579897,0,43611923475.8681
"FIT-01","5/26/2019 10:09:53 PM",31.75347,0,43611923533.7732
"FIT-02","5/26/2019 10:09:53 PM",27.44948,0,43611923533.7732
"FIT-03","5/26/2019 10:09:53 PM",4.789782,0,43611923533.7732
"PIT-02","5/26/2019 10:09:53 PM",2.809245,0,43611923533.7732
"PIT-03","5/26/2019 10:09:53 PM",6.75094,0,43611923533.7732
"PIT-05","5/26/2019 10:09:53 PM",0.9512442,0,43611923533.7732
"PIT-06","5/26/2019 10:09:53 PM",4.579897,0,43611923533.7732
"FIT-01","5/26/2019 10:09:58 PM",31.75347,0,43611923591.6667
"FIT-02","5/26/2019 10:09:58 PM",27.44948,0,43611923591.6667
"FIT-03","5/26/2019 10:09:58 PM",4.789782,0,43611923591.6667
"PIT-02","5/26/2019 10:09:58 PM",2.809245,0,43611923591.6667
"PIT-03","5/26/2019 10:09:58 PM",6.75094,0,43611923591.6667
"PIT-05","5/26/2019 10:09:58 PM",0.9512442,0,43611923591.6667
"PIT-06","5/26/2019 10:09:58 PM",4.579897,0,43611923591.6667
"FIT-01","5/26/2019 10:10:03 PM",31.75347,0,43611923649.5486
"FIT-02","5/26/2019 10:10:03 PM",27.44948,0,43611923649.5486
"FIT-03","5/26/2019 10:10:03 PM",4.789782,0,43611923649.5486
"PIT-02","5/26/2019 10:10:03 PM",2.809245,0,43611923649.5486
"PIT-03","5/26/2019 10:10:03 PM",6.75094,0,43611923649.5486
"PIT-05","5/26/2019 10:10:03 PM",0.9512442,0,43611923649.5486
"PIT-06","5/26/2019 10:10:03 PM",4.579897,0,43611923649.5486
"FIT-01","5/26/2019 10:10:08 PM",31.75347,0,43611923707.419
"FIT-02","5/26/2019 10:10:08 PM",27.44948,0,43611923707.419
"FIT-03","5/26/2019 10:10:08 PM",4.789782,0,43611923707.419
"PIT-02","5/26/2019 10:10:08 PM",2.809245,0,43611923707.419
"PIT-03","5/26/2019 10:10:08 PM",6.75094,0,43611923707.419
"PIT-05","5/26/2019 10:10:08 PM",0.9512442,0,43611923707.419
"PIT-06","5/26/2019 10:10:08 PM",4.579897,0,43611923707.419
"FIT-01","5/26/2019 10:10:13 PM",31.75347,0,43611923765.3009
"FIT-02","5/26/2019 10:10:13 PM",27.44948,0,43611923765.3009
"FIT-03","5/26/2019 10:10:13 PM",4.789782,0,43611923765.3009
"PIT-02","5/26/2019 10:10:13 PM",2.809245,0,43611923765.3009
"PIT-03","5/26/2019 10:10:13 PM",6.75094,0,43611923765.3009
"PIT-05","5/26/2019 10:10:13 PM",0.9512442,0,43611923765.3009
"PIT-06","5/26/2019 10:10:13 PM",4.579897,0,43611923765.3009
"FIT-01","5/26/2019 10:10:18 PM",31.75347,0,43611923823.1713
"FIT-02","5/26/2019 10:10:18 PM",27.44948,0,43611923823.1713
"FIT-03","5/26/2019 10:10:18 PM",4.789782,0,43611923823.1713
"PIT-02","5/26/2019 10:10:18 PM",2.809245,0,43611923823.1713
"PIT-03","5/26/2019 10:10:18 PM",6.75094,0,43611923823.1713
"PIT-05","5/26/2019 10:10:18 PM",0.9512442,0,43611923823.1713
"PIT-06","5/26/2019 10:10:18 PM",4.579897,0,43611923823.1713
"FIT-01","5/26/2019 10:10:23 PM",31.75347,0,43611923881.0417
"FIT-02","5/26/2019 10:10:23 PM",27.44948,0,43611923881.0417
"FIT-03","5/26/2019 10:10:23 PM",4.789782,0,43611923881.0417
"PIT-02","5/26/2019 10:10:23 PM",2.809245,0,43611923881.0417
"PIT-03","5/26/2019 10:10:23 PM",6.75094,0,43611923881.0417
"PIT-05","5/26/2019 10:10:23 PM",0.9512442,0,43611923881.0417
"PIT-06","5/26/2019 10:10:23 PM",4.579897,0,43611923881.0417
"FIT-01","5/26/2019 10:10:28 PM",31.75347,0,43611923938.9352
"FIT-02","5/26/2019 10:10:28 PM",27.44948,0,43611923938.9352
"FIT-03","5/26/2019 10:10:28 PM",4.789782,0,43611923938.9352
"PIT-02","5/26/2019 10:10:28 PM",2.809245,0,43611923938.9352
"PIT-03","5/26/2019 10:10:28 PM",6.75094,0,43611923938.9352
"PIT-05","5/26/2019 10:10:28 PM",0.9512442,0,43611923938.9352
"PIT-06","5/26/2019 10:10:28 PM",4.579897,0,43611923938.9352
"FIT-01","5/26/2019 10:10:33 PM",31.75347,0,43611923996.8056
"FIT-02","5/26/2019 10:10:33 PM",27.44948,0,43611923996.8056
"FIT-03","5/26/2019 10:10:33 PM",4.789782,0,43611923996.8056
"PIT-02","5/26/2019 10:10:33 PM",2.809245,0,43611923996.8056
"PIT-03","5/26/2019 10:10:33 PM",6.75094,0,43611923996.8056
"PIT-05","5/26/2019 10:10:33 PM",0.9512442,0,43611923996.8056
"PIT-06","5/26/2019 10:10:33 PM",4.579897,0,43611923996.8056
"FIT-01","5/26/2019 10:10:38 PM",31.75347,0,43611924054.6759
"FIT-02","5/26/2019 10:10:38 PM",27.44948,0,43611924054.6759
"FIT-03","5/26/2019 10:10:38 PM",4.789782,0,43611924054.6759
"PIT-02","5/26/2019 10:10:38 PM",2.809245,0,43611924054.6759
"PIT-03","5/26/2019 10:10:38 PM",6.75094,0,43611924054.6759
"PIT-05","5/26/2019 10:10:38 PM",0.9512442,0,43611924054.6759
"PIT-06","5/26/2019 10:10:38 PM",4.579897,0,43611924054.6759
"FIT-01","5/26/2019 10:10:43 PM",31.75347,0,43611924112.5463
"FIT-02","5/26/2019 10:10:43 PM",27.44948,0,43611924112.5463
"FIT-03","5/26/2019 10:10:43 PM",4.789782,0,43611924112.5463
"PIT-02","5/26/2019 10:10:43 PM",2.809245,0,43611924112.5463
"PIT-03","5/26/2019 10:10:43 PM",6.75094,0,43611924112.5463
"PIT-05","5/26/2019 10:10:43 PM",0.9512442,0,43611924112.5463
"PIT-06","5/26/2019 10:10:43 PM",4.579897,0,43611924112.5463
"FIT-01","5/26/2019 10:10:48 PM",31.75347,0,43611924170.4282
"FIT-02","5/26/2019 10:10:48 PM",27.44948,0,43611924170.4282
"FIT-03","5/26/2019 10:10:48 PM",4.789782,0,43611924170.4282
"PIT-02","5/26/2019 10:10:48 PM",2.809245,0,43611924170.4282
"PIT-03","5/26/2019 10:10:48 PM",6.75094,0,43611924170.4282
"PIT-05","5/26/2019 10:10:48 PM",0.9512442,0,43611924170.4282
"PIT-06","5/26/2019 10:10:48 PM",4.579897,0,43611924170.4282
"FIT-01","5/26/2019 10:10:53 PM",31.75347,0,43611924228.2986
"FIT-02","5/26/2019 10:10:53 PM",27.44948,0,43611924228.2986
"FIT-03","5/26/2019 10:10:53 PM",4.789782,0,43611924228.2986
"PIT-02","5/26/2019 10:10:53 PM",2.809245,0,43611924228.2986
"PIT-03","5/26/2019 10:10:53 PM",6.75094,0,43611924228.2986
"PIT-05","5/26/2019 10:10:53 PM",0.9512442,0,43611924228.2986
"PIT-06","5/26/2019 10:10:53 PM",4.579897,0,43611924228.2986
"FIT-01","5/26/2019 10:10:58 PM",31.75347,0,43611924286.2616
"FIT-02","5/26/2019 10:10:58 PM",27.44948,0,43611924286.2616
"FIT-03","5/26/2019 10:10:58 PM",4.789782,0,43611924286.2616
"PIT-02","5/26/2019 10:10:58 PM",2.809245,0,43611924286.2616
"PIT-03","5/26/2019 10:10:58 PM",6.75094,0,43611924286.2616
"PIT-05","5/26/2019 10:10:58 PM",0.9512442,0,43611924286.2616
"PIT-06","5/26/2019 10:10:58 PM",4.579897,0,43611924286.2616
"FIT-01","5/26/2019 10:11:03 PM",31.75347,0,43611924344.1551
"FIT-02","5/26/2019 10:11:03 PM",27.44948,0,43611924344.1551
"FIT-03","5/26/2019 10:11:03 PM",4.789782,0,43611924344.1551
"PIT-02","5/26/2019 10:11:03 PM",2.809245,0,43611924344.1551
"PIT-03","5/26/2019 10:11:03 PM",6.75094,0,43611924344.1551
"PIT-05","5/26/2019 10:11:03 PM",0.9512442,0,43611924344.1551
"PIT-06","5/26/2019 10:11:03 PM",4.579897,0,43611924344.1551
"FIT-01","5/26/2019 10:11:08 PM",31.75347,0,43611924402.0602
"FIT-02","5/26/2019 10:11:08 PM",27.44948,0,43611924402.0602
"FIT-03","5/26/2019 10:11:08 PM",4.789782,0,43611924402.0602
"PIT-02","5/26/2019 10:11:08 PM",2.809245,0,43611924402.0602
"PIT-03","5/26/2019 10:11:08 PM",6.75094,0,43611924402.0602
"PIT-05","5/26/2019 10:11:08 PM",0.9512442,0,43611924402.0602
"PIT-06","5/26/2019 10:11:08 PM",4.579897,0,43611924402.0602
"FIT-01","5/26/2019 10:11:13 PM",31.75347,0,43611924459.9653
"FIT-02","5/26/2019 10:11:13 PM",27.44948,0,43611924459.9653
"FIT-03","5/26/2019 10:11:13 PM",4.789782,0,43611924459.9653
"PIT-02","5/26/2019 10:11:13 PM",2.809245,0,43611924459.9653
"PIT-03","5/26/2019 10:11:13 PM",6.75094,0,43611924459.9653
"PIT-05","5/26/2019 10:11:13 PM",0.9512442,0,43611924459.9653
"PIT-06","5/26/2019 10:11:13 PM",4.579897,0,43611924459.9653
"FIT-01","5/26/2019 10:11:18 PM",31.75347,0,43611924517.9398
"FIT-02","5/26/2019 10:11:18 PM",27.44948,0,43611924517.9398
"FIT-03","5/26/2019 10:11:18 PM",4.789782,0,43611924517.9398
"PIT-02","5/26/2019 10:11:18 PM",2.809245,0,43611924517.9398
"PIT-03","5/26/2019 10:11:18 PM",6.75094,0,43611924517.9398
"PIT-05","5/26/2019 10:11:18 PM",0.9512442,0,43611924517.9398
"PIT-06","5/26/2019 10:11:18 PM",4.579897,0,43611924517.9398
"FIT-01","5/26/2019 10:11:23 PM",31.75347,0,43611924575.8449
"FIT-02","5/26/2019 10:11:23 PM",27.44948,0,43611924575.8449
"FIT-03","5/26/2019 10:11:23 PM",4.789782,0,43611924575.8449
"PIT-02","5/26/2019 10:11:23 PM",2.809245,0,43611924575.8449
"PIT-03","5/26/2019 10:11:23 PM",6.75094,0,43611924575.8449
"PIT-05","5/26/2019 10:11:23 PM",0.9512442,0,43611924575.8449
"PIT-06","5/26/2019 10:11:23 PM",4.579897,0,43611924575.8449
"FIT-01","5/26/2019 10:11:28 PM",31.75347,0,43611924633.7153
"FIT-02","5/26/2019 10:11:28 PM",27.44948,0,43611924633.7153
"FIT-03","5/26/2019 10:11:28 PM",4.789782,0,43611924633.7153
"PIT-02","5/26/2019 10:11:28 PM",2.809245,0,43611924633.7153
"PIT-03","5/26/2019 10:11:28 PM",6.75094,0,43611924633.7153
"PIT-05","5/26/2019 10:11:28 PM",0.9512442,0,43611924633.7153
"PIT-06","5/26/2019 10:11:28 PM",4.579897,0,43611924633.7153
"FIT-01","5/26/2019 10:11:33 PM",31.75347,0,43611924691.5856
"FIT-02","5/26/2019 10:11:33 PM",27.44948,0,43611924691.5856
"FIT-03","5/26/2019 10:11:33 PM",4.789782,0,43611924691.5856
"PIT-02","5/26/2019 10:11:33 PM",2.809245,0,43611924691.5856
"PIT-03","5/26/2019 10:11:33 PM",6.75094,0,43611924691.5856
"PIT-05","5/26/2019 10:11:33 PM",0.9512442,0,43611924691.5856
"PIT-06","5/26/2019 10:11:33 PM",4.579897,0,43611924691.5856
"FIT-01","5/26/2019 10:11:38 PM",31.75347,0,43611924749.4907
"FIT-02","5/26/2019 10:11:38 PM",27.44948,0,43611924749.4907
"FIT-03","5/26/2019 10:11:38 PM",4.789782,0,43611924749.4907
"PIT-02","5/26/2019 10:11:38 PM",2.809245,0,43611924749.4907
"PIT-03","5/26/2019 10:11:38 PM",6.75094,0,43611924749.4907
"PIT-05","5/26/2019 10:11:38 PM",0.9512442,0,43611924749.4907
"PIT-06","5/26/2019 10:11:38 PM",4.579897,0,43611924749.4907
"FIT-01","5/26/2019 10:11:43 PM",31.75347,0,43611924807.3727
"FIT-02","5/26/2019 10:11:43 PM",27.44948,0,43611924807.3727
"FIT-03","5/26/2019 10:11:43 PM",4.789782,0,43611924807.3727
"PIT-02","5/26/2019 10:11:43 PM",2.809245,0,43611924807.3727
"PIT-03","5/26/2019 10:11:43 PM",6.75094,0,43611924807.3727
"PIT-05","5/26/2019 10:11:43 PM",0.9512442,0,43611924807.3727
"PIT-06","5/26/2019 10:11:43 PM",4.579897,0,43611924807.3727
"FIT-01","5/26/2019 10:11:48 PM",31.75347,0,43611924865.2778
"FIT-02","5/26/2019 10:11:48 PM",27.44948,0,43611924865.2778
"FIT-03","5/26/2019 10:11:48 PM",4.789782,0,43611924865.2778
"PIT-02","5/26/2019 10:11:48 PM",2.809245,0,43611924865.2778
"PIT-03","5/26/2019 10:11:48 PM",6.75094,0,43611924865.2778
"PIT-05","5/26/2019 10:11:48 PM",0.9512442,0,43611924865.2778
"PIT-06","5/26/2019 10:11:48 PM",4.579897,0,43611924865.2778
"FIT-01","5/26/2019 10:11:53 PM",31.75347,0,43611924923.1481
"FIT-02","5/26/2019 10:11:53 PM",27.44948,0,43611924923.1481
"FIT-03","5/26/2019 10:11:53 PM",4.789782,0,43611924923.1481
"PIT-02","5/26/2019 10:11:53 PM",2.809245,0,43611924923.1481
"PIT-03","5/26/2019 10:11:53 PM",6.75094,0,43611924923.1481
"PIT-05","5/26/2019 10:11:53 PM",0.9512442,0,43611924923.1481
"PIT-06","5/26/2019 10:11:53 PM",4.579897,0,43611924923.1481
"FIT-01","5/26/2019 10:11:58 PM",31.75347,0,43611924981.0301
"FIT-02","5/26/2019 10:11:58 PM",27.44948,0,43611924981.0301
"FIT-03","5/26/2019 10:11:58 PM",4.789782,0,43611924981.0301
"PIT-02","5/26/2019 10:11:58 PM",2.809245,0,43611924981.0301
"PIT-03","5/26/2019 10:11:58 PM",6.75094,0,43611924981.0301
"PIT-05","5/26/2019 10:11:58 PM",0.9512442,0,43611924981.0301
"PIT-06","5/26/2019 10:11:58 PM",4.579897,0,43611924981.0301
"FIT-01","5/26/2019 10:12:03 PM",31.75347,0,43611925038.9005
"FIT-02","5/26/2019 10:12:03 PM",27.44948,0,43611925038.9005
"FIT-03","5/26/2019 10:12:03 PM",4.789782,0,43611925038.9005
"PIT-02","5/26/2019 10:12:03 PM",2.809245,0,43611925038.9005
"PIT-03","5/26/2019 10:12:03 PM",6.75094,0,43611925038.9005
"PIT-05","5/26/2019 10:12:03 PM",0.9512442,0,43611925038.9005
"PIT-06","5/26/2019 10:12:03 PM",4.579897,0,43611925038.9005
"FIT-01","5/26/2019 10:12:08 PM",31.75347,0,43611925096.8171
"FIT-02","5/26/2019 10:12:08 PM",27.44948,0,43611925096.8171
"FIT-03","5/26/2019 10:12:08 PM",4.789782,0,43611925096.8171
"PIT-02","5/26/2019 10:12:08 PM",2.809245,0,43611925096.8171
"PIT-03","5/26/2019 10:12:08 PM",6.75094,0,43611925096.8171
"PIT-05","5/26/2019 10:12:08 PM",0.9512442,0,43611925096.8171
"PIT-06","5/26/2019 10:12:08 PM",4.579897,0,43611925096.8171
"FIT-01","5/26/2019 10:12:13 PM",31.75347,0,43611925154.7222
"FIT-02","5/26/2019 10:12:13 PM",27.44948,0,43611925154.7222
"FIT-03","5/26/2019 10:12:13 PM",4.789782,0,43611925154.7222
"PIT-02","5/26/2019 10:12:13 PM",2.809245,0,43611925154.7222
"PIT-03","5/26/2019 10:12:13 PM",6.75094,0,43611925154.7222
"PIT-05","5/26/2019 10:12:13 PM",0.9512442,0,43611925154.7222
"PIT-06","5/26/2019 10:12:13 PM",4.579897,0,43611925154.7222
"FIT-01","5/26/2019 10:12:18 PM",31.75347,0,43611925212.6042
"FIT-02","5/26/2019 10:12:18 PM",27.44948,0,43611925212.6042
"FIT-03","5/26/2019 10:12:18 PM",4.789782,0,43611925212.6042
"PIT-02","5/26/2019 10:12:18 PM",2.809245,0,43611925212.6042
"PIT-03","5/26/2019 10:12:18 PM",6.75094,0,43611925212.6042
"PIT-05","5/26/2019 10:12:18 PM",0.9512442,0,43611925212.6042
"PIT-06","5/26/2019 10:12:18 PM",4.579897,0,43611925212.6042
"FIT-01","5/26/2019 10:12:23 PM",31.75347,0,43611925270.5208
"FIT-02","5/26/2019 10:12:23 PM",27.44948,0,43611925270.5208
"FIT-03","5/26/2019 10:12:23 PM",4.789782,0,43611925270.5208
"PIT-02","5/26/2019 10:12:23 PM",2.809245,0,43611925270.5208
"PIT-03","5/26/2019 10:12:23 PM",6.75094,0,43611925270.5208
"PIT-05","5/26/2019 10:12:23 PM",0.9512442,0,43611925270.5208
"PIT-06","5/26/2019 10:12:23 PM",4.579897,0,43611925270.5208
