"VarName","TimeString","VarValue","Validity","Time_ms"
"PIT-06","6/3/2019 9:20:27 AM",4.918077,1,43619389204.3403
"FIT-01","6/3/2019 9:20:32 AM",31.65509,1,43619389262.2106
"FIT-02","6/3/2019 9:20:32 AM",27.13295,1,43619389262.2106
"FIT-03","6/3/2019 9:20:32 AM",4.887984,1,43619389262.2106
"PIT-02","6/3/2019 9:20:32 AM",3.07147,1,43619389262.2106
"PIT-03","6/3/2019 9:20:32 AM",7.086408,1,43619389262.2106
"PIT-05","6/3/2019 9:20:32 AM",1.377676,1,43619389262.2106
"PIT-06","6/3/2019 9:20:32 AM",4.871962,1,43619389262.2106
"FIT-01","6/3/2019 9:20:37 AM",31.64352,1,43619389320.081
"FIT-02","6/3/2019 9:20:37 AM",26.63904,1,43619389320.081
"FIT-03","6/3/2019 9:20:37 AM",4.879371,1,43619389320.081
"PIT-02","6/3/2019 9:20:37 AM",3.126447,1,43619389320.081
"PIT-03","6/3/2019 9:20:37 AM",7.130715,1,43619389320.081
"PIT-05","6/3/2019 9:20:37 AM",1.421803,1,43619389320.081
"PIT-06","6/3/2019 9:20:37 AM",4.908131,1,43619389320.081
"FIT-01","6/3/2019 9:20:42 AM",31.63773,1,43619389377.963
"FIT-02","6/3/2019 9:20:42 AM",26.63904,1,43619389377.963
"FIT-03","6/3/2019 9:20:42 AM",4.879371,1,43619389377.963
"PIT-02","6/3/2019 9:20:42 AM",3.143085,1,43619389377.963
"PIT-03","6/3/2019 9:20:42 AM",7.144278,1,43619389377.963
"PIT-05","6/3/2019 9:20:42 AM",1.43193,1,43619389377.963
"PIT-06","6/3/2019 9:20:42 AM",4.92712,1,43619389377.963
"FIT-01","6/3/2019 9:20:47 AM",31.65509,1,43619389435.8333
"FIT-02","6/3/2019 9:20:47 AM",26.63904,1,43619389435.8333
"FIT-03","6/3/2019 9:20:47 AM",4.849791,1,43619389435.8333
"PIT-02","6/3/2019 9:20:47 AM",3.134404,1,43619389435.8333
"PIT-03","6/3/2019 9:20:47 AM",7.142469,1,43619389435.8333
"PIT-05","6/3/2019 9:20:47 AM",1.43844,1,43619389435.8333
"PIT-06","6/3/2019 9:20:47 AM",4.924407,1,43619389435.8333
"FIT-01","6/3/2019 9:20:52 AM",31.65509,1,43619389493.7037
"FIT-02","6/3/2019 9:20:52 AM",26.54476,1,43619389493.7037
"FIT-03","6/3/2019 9:20:52 AM",4.887984,1,43619389493.7037
"PIT-02","6/3/2019 9:20:52 AM",3.150318,1,43619389493.7037
"PIT-03","6/3/2019 9:20:52 AM",7.165075,1,43619389493.7037
"PIT-05","6/3/2019 9:20:52 AM",1.430483,1,43619389493.7037
"PIT-06","6/3/2019 9:20:52 AM",4.92712,1,43619389493.7037
"FIT-01","6/3/2019 9:20:57 AM",31.65509,1,43619389551.5972
"FIT-02","6/3/2019 9:20:57 AM",26.54476,1,43619389551.5972
"FIT-03","6/3/2019 9:20:57 AM",4.887984,1,43619389551.5972
"PIT-02","6/3/2019 9:20:57 AM",3.186487,1,43619389551.5972
"PIT-03","6/3/2019 9:20:57 AM",7.188585,1,43619389551.5972
"PIT-05","6/3/2019 9:20:57 AM",1.46195,1,43619389551.5972
"PIT-06","6/3/2019 9:20:57 AM",4.948821,1,43619389551.5972
"FIT-01","6/3/2019 9:21:02 AM",31.63773,1,43619389609.4792
"FIT-02","6/3/2019 9:21:02 AM",26.54476,1,43619389609.4792
"FIT-03","6/3/2019 9:21:02 AM",4.888648,1,43619389609.4792
"PIT-02","6/3/2019 9:21:02 AM",3.149233,1,43619389609.4792
"PIT-03","6/3/2019 9:21:02 AM",7.168692,1,43619389609.4792
"PIT-05","6/3/2019 9:21:02 AM",1.442419,1,43619389609.4792
"PIT-06","6/3/2019 9:21:02 AM",4.930737,1,43619389609.4792
"FIT-01","6/3/2019 9:21:07 AM",31.65509,1,43619389667.3495
"FIT-02","6/3/2019 9:21:07 AM",26.65087,1,43619389667.3495
"FIT-03","6/3/2019 9:21:07 AM",4.888648,1,43619389667.3495
"PIT-02","6/3/2019 9:21:07 AM",3.174551,1,43619389667.3495
"PIT-03","6/3/2019 9:21:07 AM",7.189489,1,43619389667.3495
"PIT-05","6/3/2019 9:21:07 AM",1.457248,1,43619389667.3495
"PIT-06","6/3/2019 9:21:07 AM",4.952438,1,43619389667.3495
"FIT-01","6/3/2019 9:21:12 AM",31.65509,1,43619389725.2199
"FIT-02","6/3/2019 9:21:12 AM",26.65087,1,43619389725.2199
"FIT-03","6/3/2019 9:21:12 AM",4.857644,1,43619389725.2199
"PIT-02","6/3/2019 9:21:12 AM",3.096065,1,43619389725.2199
"PIT-03","6/3/2019 9:21:12 AM",7.119864,1,43619389725.2199
"PIT-05","6/3/2019 9:21:12 AM",1.402271,1,43619389725.2199
"PIT-06","6/3/2019 9:21:12 AM",4.895472,1,43619389725.2199
"FIT-01","6/3/2019 9:21:17 AM",31.66667,1,43619389783.1018
"FIT-02","6/3/2019 9:21:17 AM",27.15751,1,43619389783.1018
"FIT-03","6/3/2019 9:21:17 AM",4.879371,1,43619389783.1018
"PIT-02","6/3/2019 9:21:17 AM",3.088831,1,43619389783.1018
"PIT-03","6/3/2019 9:21:17 AM",7.104492,1,43619389783.1018
"PIT-05","6/3/2019 9:21:17 AM",1.398654,1,43619389783.1018
"PIT-06","6/3/2019 9:21:17 AM",4.890951,1,43619389783.1018
"FIT-01","6/3/2019 9:21:22 AM",31.66667,1,43619389840.9722
"FIT-02","6/3/2019 9:21:22 AM",27.15751,1,43619389840.9722
"FIT-03","6/3/2019 9:21:22 AM",4.911994,1,43619389840.9722
"PIT-02","6/3/2019 9:21:22 AM",3.066768,1,43619389840.9722
"PIT-03","6/3/2019 9:21:22 AM",7.09545,1,43619389840.9722
"PIT-05","6/3/2019 9:21:22 AM",1.384549,1,43619389840.9722
"PIT-06","6/3/2019 9:21:22 AM",4.877387,1,43619389840.9722
"FIT-01","6/3/2019 9:21:27 AM",31.63194,1,43619389898.8426
"FIT-02","6/3/2019 9:21:27 AM",27.15751,1,43619389898.8426
"FIT-03","6/3/2019 9:21:27 AM",4.911994,1,43619389898.8426
"PIT-02","6/3/2019 9:21:27 AM",2.983579,1,43619389898.8426
"PIT-03","6/3/2019 9:21:27 AM",7.043005,1,43619389898.8426
"PIT-05","6/3/2019 9:21:27 AM",1.32704,1,43619389898.8426
"PIT-06","6/3/2019 9:21:27 AM",4.825846,1,43619389898.8426
"FIT-01","6/3/2019 9:21:32 AM",31.62037,1,43619389956.713
"FIT-02","6/3/2019 9:21:32 AM",26.62919,1,43619389956.713
"FIT-03","6/3/2019 9:21:32 AM",4.848485,1,43619389956.713
"PIT-02","6/3/2019 9:21:32 AM",2.998047,1,43619389956.713
"PIT-03","6/3/2019 9:21:32 AM",7.05476,1,43619389956.713
"PIT-05","6/3/2019 9:21:32 AM",1.327763,1,43619389956.713
"PIT-06","6/3/2019 9:21:32 AM",4.827655,1,43619389956.713
"FIT-01","6/3/2019 9:21:37 AM",31.61458,1,43619390014.6065
"FIT-02","6/3/2019 9:21:37 AM",26.62919,1,43619390014.6065
"FIT-03","6/3/2019 9:21:37 AM",4.856334,1,43619390014.6065
"PIT-02","6/3/2019 9:21:37 AM",3.046513,1,43619390014.6065
"PIT-03","6/3/2019 9:21:37 AM",7.083695,1,43619390014.6065
"PIT-05","6/3/2019 9:21:37 AM",1.349465,1,43619390014.6065
"PIT-06","6/3/2019 9:21:37 AM",4.858398,1,43619390014.6065
"FIT-01","6/3/2019 9:21:42 AM",31.64352,1,43619390072.4769
"FIT-02","6/3/2019 9:21:42 AM",26.62919,1,43619390072.4769
"FIT-03","6/3/2019 9:21:42 AM",4.856334,1,43619390072.4769
"PIT-02","6/3/2019 9:21:42 AM",3.027705,1,43619390072.4769
"PIT-03","6/3/2019 9:21:42 AM",7.072845,1,43619390072.4769
"PIT-05","6/3/2019 9:21:42 AM",1.330657,1,43619390072.4769
"PIT-06","6/3/2019 9:21:42 AM",4.847548,1,43619390072.4769
"FIT-01","6/3/2019 9:21:47 AM",31.66088,1,43619390130.3472
"FIT-02","6/3/2019 9:21:47 AM",26.54085,1,43619390130.3472
"FIT-03","6/3/2019 9:21:47 AM",4.838059,1,43619390130.3472
"PIT-02","6/3/2019 9:21:47 AM",3.081236,1,43619390130.3472
"PIT-03","6/3/2019 9:21:47 AM",7.099067,1,43619390130.3472
"PIT-05","6/3/2019 9:21:47 AM",1.38274,1,43619390130.3472
"PIT-06","6/3/2019 9:21:47 AM",4.881908,1,43619390130.3472
"FIT-01","6/3/2019 9:21:52 AM",31.71296,1,43619390188.2407
"FIT-02","6/3/2019 9:21:52 AM",26.54085,1,43619390188.2407
"FIT-03","6/3/2019 9:21:52 AM",4.852406,1,43619390188.2407
"PIT-02","6/3/2019 9:21:52 AM",3.107277,1,43619390188.2407
"PIT-03","6/3/2019 9:21:52 AM",7.11896,1,43619390188.2407
"PIT-05","6/3/2019 9:21:52 AM",1.384187,1,43619390188.2407
"PIT-06","6/3/2019 9:21:52 AM",4.895472,1,43619390188.2407
"FIT-01","6/3/2019 9:21:57 AM",31.70718,1,43619390246.1111
"FIT-02","6/3/2019 9:21:57 AM",26.85365,1,43619390246.1111
"FIT-03","6/3/2019 9:21:57 AM",4.852406,1,43619390246.1111
"PIT-02","6/3/2019 9:21:57 AM",3.096788,1,43619390246.1111
"PIT-03","6/3/2019 9:21:57 AM",7.109918,1,43619390246.1111
"PIT-05","6/3/2019 9:21:57 AM",1.38708,1,43619390246.1111
"PIT-06","6/3/2019 9:21:57 AM",4.884621,1,43619390246.1111
"FIT-01","6/3/2019 9:22:02 AM",31.6956,1,43619390304.0046
"FIT-02","6/3/2019 9:22:02 AM",26.85365,1,43619390304.0046
"FIT-03","6/3/2019 9:22:02 AM",4.83027,1,43619390304.0046
"PIT-02","6/3/2019 9:22:02 AM",3.022642,1,43619390304.0046
"PIT-03","6/3/2019 9:22:02 AM",7.073749,1,43619390304.0046
"PIT-05","6/3/2019 9:22:02 AM",1.345124,1,43619390304.0046
"PIT-06","6/3/2019 9:22:02 AM",4.843027,1,43619390304.0046
"FIT-01","6/3/2019 9:22:07 AM",31.70718,1,43619390361.875
"FIT-02","6/3/2019 9:22:07 AM",26.85365,1,43619390361.875
"FIT-03","6/3/2019 9:22:07 AM",4.884005,1,43619390361.875
"PIT-02","6/3/2019 9:22:07 AM",3.109447,1,43619390361.875
"PIT-03","6/3/2019 9:22:07 AM",7.158746,1,43619390361.875
"PIT-05","6/3/2019 9:22:07 AM",1.424696,1,43619390361.875
"PIT-06","6/3/2019 9:22:07 AM",4.924407,1,43619390361.875
"FIT-01","6/3/2019 9:22:12 AM",31.6956,1,43619390419.8264
"FIT-02","6/3/2019 9:22:12 AM",27.14318,1,43619390419.8264
"FIT-03","6/3/2019 9:22:12 AM",4.884005,1,43619390419.8264
"PIT-02","6/3/2019 9:22:12 AM",3.179977,1,43619390419.8264
"PIT-03","6/3/2019 9:22:12 AM",7.203957,1,43619390419.8264
"PIT-05","6/3/2019 9:22:12 AM",1.48329,1,43619390419.8264
"PIT-06","6/3/2019 9:22:12 AM",4.96781,1,43619390419.8264
"FIT-01","6/3/2019 9:22:17 AM",31.71875,1,43619390477.7083
"FIT-02","6/3/2019 9:22:17 AM",27.14318,1,43619390477.7083
"FIT-03","6/3/2019 9:22:17 AM",4.851098,1,43619390477.7083
"PIT-02","6/3/2019 9:22:17 AM",3.17636,1,43619390477.7083
"PIT-03","6/3/2019 9:22:17 AM",7.193106,1,43619390477.7083
"PIT-05","6/3/2019 9:22:17 AM",1.467014,1,43619390477.7083
"PIT-06","6/3/2019 9:22:17 AM",4.955151,1,43619390477.7083
"FIT-01","6/3/2019 9:22:22 AM",31.71875,1,43619390535.5903
"FIT-02","6/3/2019 9:22:22 AM",27.14318,1,43619390535.5903
"FIT-03","6/3/2019 9:22:22 AM",4.87013,1,43619390535.5903
"PIT-02","6/3/2019 9:22:22 AM",3.10366,1,43619390535.5903
"PIT-03","6/3/2019 9:22:22 AM",7.185873,1,43619390535.5903
"PIT-05","6/3/2019 9:22:22 AM",1.462312,1,43619390535.5903
"PIT-06","6/3/2019 9:22:22 AM",4.952438,1,43619390535.5903
"FIT-01","6/3/2019 9:22:27 AM",31.6956,1,43619390593.4722
"FIT-02","6/3/2019 9:22:27 AM",26.65482,1,43619390593.4722
"FIT-03","6/3/2019 9:22:27 AM",4.87013,1,43619390593.4722
"PIT-02","6/3/2019 9:22:27 AM",3.114511,1,43619390593.4722
"PIT-03","6/3/2019 9:22:27 AM",7.160554,1,43619390593.4722
"PIT-05","6/3/2019 9:22:27 AM",1.448206,1,43619390593.4722
"PIT-06","6/3/2019 9:22:27 AM",4.937066,1,43619390593.4722
"FIT-01","6/3/2019 9:22:32 AM",31.71875,1,43619390651.3426
"FIT-02","6/3/2019 9:22:32 AM",26.65482,1,43619390651.3426
"FIT-03","6/3/2019 9:22:32 AM",4.903964,1,43619390651.3426
"PIT-02","6/3/2019 9:22:32 AM",3.092448,1,43619390651.3426
"PIT-03","6/3/2019 9:22:32 AM",7.172309,1,43619390651.3426
"PIT-05","6/3/2019 9:22:32 AM",1.467737,1,43619390651.3426
"PIT-06","6/3/2019 9:22:32 AM",4.951534,1,43619390651.3426
"FIT-01","6/3/2019 9:22:37 AM",31.68982,1,43619390709.3056
"FIT-02","6/3/2019 9:22:37 AM",26.71019,1,43619390709.3056
"FIT-03","6/3/2019 9:22:37 AM",4.907306,1,43619390709.3056
"PIT-02","6/3/2019 9:22:37 AM",3.123192,1,43619390709.3056
"PIT-03","6/3/2019 9:22:37 AM",7.198532,1,43619390709.3056
"PIT-05","6/3/2019 9:22:37 AM",1.468461,1,43619390709.3056
"PIT-06","6/3/2019 9:22:37 AM",4.959671,1,43619390709.3056
"FIT-01","6/3/2019 9:22:42 AM",31.66667,1,43619390767.1759
"FIT-02","6/3/2019 9:22:42 AM",26.71019,1,43619390767.1759
"FIT-03","6/3/2019 9:22:42 AM",4.907306,1,43619390767.1759
"PIT-02","6/3/2019 9:22:42 AM",3.101129,1,43619390767.1759
"PIT-03","6/3/2019 9:22:42 AM",7.152416,1,43619390767.1759
"PIT-05","6/3/2019 9:22:42 AM",1.411314,1,43619390767.1759
"PIT-06","6/3/2019 9:22:42 AM",4.91446,1,43619390767.1759
"FIT-01","6/3/2019 9:22:47 AM",31.63773,1,43619390825.0579
"FIT-02","6/3/2019 9:22:47 AM",26.71019,1,43619390825.0579
"FIT-03","6/3/2019 9:22:47 AM",4.887984,1,43619390825.0579
"PIT-02","6/3/2019 9:22:47 AM",3.131149,1,43619390825.0579
"PIT-03","6/3/2019 9:22:47 AM",7.163267,1,43619390825.0579
"PIT-05","6/3/2019 9:22:47 AM",1.443866,1,43619390825.0579
"PIT-06","6/3/2019 9:22:47 AM",4.934353,1,43619390825.0579
"FIT-01","6/3/2019 9:22:52 AM",31.66088,1,43619390882.9398
"FIT-02","6/3/2019 9:22:52 AM",27.00878,1,43619390882.9398
"FIT-03","6/3/2019 9:22:52 AM",4.867496,1,43619390882.9398
"PIT-02","6/3/2019 9:22:52 AM",3.153935,1,43619390882.9398
"PIT-03","6/3/2019 9:22:52 AM",7.185873,1,43619390882.9398
"PIT-05","6/3/2019 9:22:52 AM",1.439525,1,43619390882.9398
"PIT-06","6/3/2019 9:22:52 AM",4.947012,1,43619390882.9398
"FIT-01","6/3/2019 9:22:57 AM",31.67245,1,43619390940.8102
"FIT-02","6/3/2019 9:22:57 AM",27.00878,1,43619390940.8102
"FIT-03","6/3/2019 9:22:57 AM",4.867496,1,43619390940.8102
"PIT-02","6/3/2019 9:22:57 AM",3.129702,1,43619390940.8102
"PIT-03","6/3/2019 9:22:57 AM",7.148799,1,43619390940.8102
"PIT-05","6/3/2019 9:22:57 AM",1.397931,1,43619390940.8102
"PIT-06","6/3/2019 9:22:57 AM",4.907227,1,43619390940.8102
"FIT-01","6/3/2019 9:23:02 AM",31.71296,1,43619390998.6921
"FIT-02","6/3/2019 9:23:02 AM",27.00878,1,43619390998.6921
"FIT-03","6/3/2019 9:23:02 AM",4.893299,1,43619390998.6921
"PIT-02","6/3/2019 9:23:02 AM",3.147786,1,43619390998.6921
"PIT-03","6/3/2019 9:23:02 AM",7.137949,1,43619390998.6921
"PIT-05","6/3/2019 9:23:02 AM",1.38708,1,43619390998.6921
"PIT-06","6/3/2019 9:23:02 AM",4.911747,1,43619390998.6921
"FIT-01","6/3/2019 9:23:07 AM",31.76505,1,43619391056.5625
"FIT-02","6/3/2019 9:23:07 AM",26.78771,1,43619391056.5625
"FIT-03","6/3/2019 9:23:07 AM",4.876067,1,43619391056.5625
"PIT-02","6/3/2019 9:23:07 AM",3.14634,1,43619391056.5625
"PIT-03","6/3/2019 9:23:07 AM",7.162363,1,43619391056.5625
"PIT-05","6/3/2019 9:23:07 AM",1.403356,1,43619391056.5625
"PIT-06","6/3/2019 9:23:07 AM",4.918982,1,43619391056.5625
"FIT-01","6/3/2019 9:23:12 AM",31.81134,1,43619391114.4329
"FIT-02","6/3/2019 9:23:12 AM",26.78771,1,43619391114.4329
"FIT-03","6/3/2019 9:23:12 AM",4.876067,1,43619391114.4329
"PIT-02","6/3/2019 9:23:12 AM",3.123192,1,43619391114.4329
"PIT-03","6/3/2019 9:23:12 AM",7.132523,1,43619391114.4329
"PIT-05","6/3/2019 9:23:12 AM",1.380932,1,43619391114.4329
"PIT-06","6/3/2019 9:23:12 AM",4.892759,1,43619391114.4329
"FIT-01","6/3/2019 9:23:17 AM",31.81134,1,43619391172.3032
"FIT-02","6/3/2019 9:23:17 AM",26.70821,1,43619391172.3032
"FIT-03","6/3/2019 9:23:17 AM",4.873426,1,43619391172.3032
"PIT-02","6/3/2019 9:23:17 AM",3.177083,1,43619391172.3032
"PIT-03","6/3/2019 9:23:17 AM",7.193106,1,43619391172.3032
"PIT-05","6/3/2019 9:23:17 AM",1.454355,1,43619391172.3032
"PIT-06","6/3/2019 9:23:17 AM",4.953342,1,43619391172.3032
"FIT-01","6/3/2019 9:23:22 AM",31.81134,1,43619391230.2199
"FIT-02","6/3/2019 9:23:22 AM",26.70821,1,43619391230.2199
"FIT-03","6/3/2019 9:23:22 AM",4.847832,1,43619391230.2199
"PIT-02","6/3/2019 9:23:22 AM",3.133681,1,43619391230.2199
"PIT-03","6/3/2019 9:23:22 AM",7.147895,1,43619391230.2199
"PIT-05","6/3/2019 9:23:22 AM",1.397569,1,43619391230.2199
"PIT-06","6/3/2019 9:23:22 AM",4.907227,1,43619391230.2199
"FIT-01","6/3/2019 9:23:27 AM",31.78819,1,43619391288.0903
"FIT-02","6/3/2019 9:23:27 AM",26.70821,1,43619391288.0903
"FIT-03","6/3/2019 9:23:27 AM",4.876067,1,43619391288.0903
"PIT-02","6/3/2019 9:23:27 AM",3.17202,1,43619391288.0903
"PIT-03","6/3/2019 9:23:27 AM",7.20034,1,43619391288.0903
"PIT-05","6/3/2019 9:23:27 AM",1.46195,1,43619391288.0903
"PIT-06","6/3/2019 9:23:27 AM",4.956959,1,43619391288.0903
"FIT-01","6/3/2019 9:23:32 AM",31.80556,1,43619391345.9606
"FIT-02","6/3/2019 9:23:32 AM",26.82164,1,43619391345.9606
"FIT-03","6/3/2019 9:23:32 AM",4.876067,1,43619391345.9606
"PIT-02","6/3/2019 9:23:32 AM",3.199508,1,43619391345.9606
"PIT-03","6/3/2019 9:23:32 AM",7.214808,1,43619391345.9606
"PIT-05","6/3/2019 9:23:32 AM",1.491247,1,43619391345.9606
"PIT-06","6/3/2019 9:23:32 AM",4.97866,1,43619391345.9606
"FIT-01","6/3/2019 9:23:37 AM",31.76505,1,43619391403.8426
"FIT-02","6/3/2019 9:23:37 AM",26.82164,1,43619391403.8426
"FIT-03","6/3/2019 9:23:37 AM",4.88268,1,43619391403.8426
"PIT-02","6/3/2019 9:23:37 AM",3.119936,1,43619391403.8426
"PIT-03","6/3/2019 9:23:37 AM",7.152416,1,43619391403.8426
"PIT-05","6/3/2019 9:23:37 AM",1.423611,1,43619391403.8426
"PIT-06","6/3/2019 9:23:37 AM",4.907227,1,43619391403.8426
"FIT-01","6/3/2019 9:23:42 AM",31.78819,1,43619391461.713
"FIT-02","6/3/2019 9:23:42 AM",26.82164,1,43619391461.713
"FIT-03","6/3/2019 9:23:42 AM",4.884005,1,43619391461.713
"PIT-02","6/3/2019 9:23:42 AM",3.040726,1,43619391461.713
"PIT-03","6/3/2019 9:23:42 AM",7.078269,1,43619391461.713
"PIT-05","6/3/2019 9:23:42 AM",1.316551,1,43619391461.713
"PIT-06","6/3/2019 9:23:42 AM",4.845739,1,43619391461.713
"FIT-01","6/3/2019 9:23:47 AM",31.76505,1,43619391519.6065
"FIT-02","6/3/2019 9:23:47 AM",27.18828,1,43619391519.6065
"FIT-03","6/3/2019 9:23:47 AM",4.884005,1,43619391519.6065
"PIT-02","6/3/2019 9:23:47 AM",3.050492,1,43619391519.6065
"PIT-03","6/3/2019 9:23:47 AM",7.062898,1,43619391519.6065
"PIT-05","6/3/2019 9:23:47 AM",1.310402,1,43619391519.6065
"PIT-06","6/3/2019 9:23:47 AM",4.827655,1,43619391519.6065
"FIT-01","6/3/2019 9:23:52 AM",31.77662,1,43619391577.4769
"FIT-02","6/3/2019 9:23:52 AM",27.18828,1,43619391577.4769
"FIT-03","6/3/2019 9:23:52 AM",4.854369,1,43619391577.4769
"PIT-02","6/3/2019 9:23:52 AM",3.087023,1,43619391577.4769
"PIT-03","6/3/2019 9:23:52 AM",7.085504,1,43619391577.4769
"PIT-05","6/3/2019 9:23:52 AM",1.312211,1,43619391577.4769
"PIT-06","6/3/2019 9:23:52 AM",4.845739,1,43619391577.4769
"FIT-01","6/3/2019 9:23:57 AM",31.78819,1,43619391635.3704
"FIT-02","6/3/2019 9:23:57 AM",26.80366,1,43619391635.3704
"FIT-03","6/3/2019 9:23:57 AM",4.827679,1,43619391635.3704
"PIT-02","6/3/2019 9:23:57 AM",3.042535,1,43619391635.3704
"PIT-03","6/3/2019 9:23:57 AM",7.013165,1,43619391635.3704
"PIT-05","6/3/2019 9:23:57 AM",1.249277,1,43619391635.3704
"PIT-06","6/3/2019 9:23:57 AM",4.78606,1,43619391635.3704
"FIT-01","6/3/2019 9:24:02 AM",31.82292,1,43619391693.2523
"FIT-02","6/3/2019 9:24:02 AM",26.80366,1,43619391693.2523
"FIT-03","6/3/2019 9:24:02 AM",4.827679,1,43619391693.2523
"PIT-02","6/3/2019 9:24:02 AM",3.051577,1,43619391693.2523
"PIT-03","6/3/2019 9:24:02 AM",7.02492,1,43619391693.2523
"PIT-05","6/3/2019 9:24:02 AM",1.23083,1,43619391693.2523
"PIT-06","6/3/2019 9:24:02 AM",4.794199,1,43619391693.2523
"FIT-01","6/3/2019 9:24:07 AM",31.8287,1,43619391751.1343
"FIT-02","6/3/2019 9:24:07 AM",26.80366,1,43619391751.1343
"FIT-03","6/3/2019 9:24:07 AM",4.83611,1,43619391751.1343
"PIT-02","6/3/2019 9:24:07 AM",2.989728,1,43619391751.1343
"PIT-03","6/3/2019 9:24:07 AM",6.979709,1,43619391751.1343
"PIT-05","6/3/2019 9:24:07 AM",1.204427,1,43619391751.1343
"PIT-06","6/3/2019 9:24:07 AM",4.761646,1,43619391751.1343
"FIT-01","6/3/2019 9:24:12 AM",31.82292,1,43619391809.0162
"FIT-02","6/3/2019 9:24:12 AM",26.74393,1,43619391809.0162
"FIT-03","6/3/2019 9:24:12 AM",4.829621,1,43619391809.0162
"PIT-02","6/3/2019 9:24:12 AM",2.92173,1,43619391809.0162
"PIT-03","6/3/2019 9:24:12 AM",6.934498,1,43619391809.0162
"PIT-05","6/3/2019 9:24:12 AM",1.158131,1,43619391809.0162
"PIT-06","6/3/2019 9:24:12 AM",4.71101,1,43619391809.0162
"FIT-01","6/3/2019 9:24:17 AM",31.81134,1,43619391866.8866
"FIT-02","6/3/2019 9:24:17 AM",26.74393,1,43619391866.8866
"FIT-03","6/3/2019 9:24:17 AM",4.829621,1,43619391866.8866
"PIT-02","6/3/2019 9:24:17 AM",3.028067,1,43619391866.8866
"PIT-03","6/3/2019 9:24:17 AM",6.94987,1,43619391866.8866
"PIT-05","6/3/2019 9:24:17 AM",1.141131,1,43619391866.8866
"PIT-06","6/3/2019 9:24:17 AM",4.715531,1,43619391866.8866
"FIT-01","6/3/2019 9:24:22 AM",31.86343,1,43619391924.7569
"FIT-02","6/3/2019 9:24:22 AM",26.74393,1,43619391924.7569
"FIT-03","6/3/2019 9:24:22 AM",4.808977,1,43619391924.7569
"PIT-02","6/3/2019 9:24:22 AM",2.986111,1,43619391924.7569
"PIT-03","6/3/2019 9:24:22 AM",6.897425,1,43619391924.7569
"PIT-05","6/3/2019 9:24:22 AM",1.094835,1,43619391924.7569
"PIT-06","6/3/2019 9:24:22 AM",4.688404,1,43619391924.7569
"FIT-01","6/3/2019 9:24:27 AM",31.89815,1,43619391982.6273
"FIT-02","6/3/2019 9:24:27 AM",26.99663,1,43619391982.6273
"FIT-03","6/3/2019 9:24:27 AM",4.765687,1,43619391982.6273
"PIT-02","6/3/2019 9:24:27 AM",2.982494,1,43619391982.6273
"PIT-03","6/3/2019 9:24:27 AM",6.905563,1,43619391982.6273
"PIT-05","6/3/2019 9:24:27 AM",1.106771,1,43619391982.6273
"PIT-06","6/3/2019 9:24:27 AM",4.684787,1,43619391982.6273
"FIT-01","6/3/2019 9:24:32 AM",31.88657,1,43619392040.5093
"FIT-02","6/3/2019 9:24:32 AM",26.99663,1,43619392040.5093
"FIT-03","6/3/2019 9:24:32 AM",4.765687,1,43619392040.5093
"PIT-02","6/3/2019 9:24:32 AM",2.99443,1,43619392040.5093
"PIT-03","6/3/2019 9:24:32 AM",6.911892,1,43619392040.5093
"PIT-05","6/3/2019 9:24:32 AM",1.120153,1,43619392040.5093
"PIT-06","6/3/2019 9:24:32 AM",4.698351,1,43619392040.5093
"FIT-01","6/3/2019 9:24:37 AM",31.88657,1,43619392098.3796
"FIT-02","6/3/2019 9:24:37 AM",27.46415,1,43619392098.3796
"FIT-03","6/3/2019 9:24:37 AM",4.738713,1,43619392098.3796
"PIT-02","6/3/2019 9:24:37 AM",3.023365,1,43619392098.3796
"PIT-03","6/3/2019 9:24:37 AM",6.920935,1,43619392098.3796
"PIT-05","6/3/2019 9:24:37 AM",1.103877,1,43619392098.3796
"PIT-06","6/3/2019 9:24:37 AM",4.690213,1,43619392098.3796
"FIT-01","6/3/2019 9:24:42 AM",31.9213,1,43619392156.25
"FIT-02","6/3/2019 9:24:42 AM",27.46415,1,43619392156.25
"FIT-03","6/3/2019 9:24:42 AM",4.738713,1,43619392156.25
"PIT-02","6/3/2019 9:24:42 AM",3.029514,1,43619392156.25
"PIT-03","6/3/2019 9:24:42 AM",6.928168,1,43619392156.25
"PIT-05","6/3/2019 9:24:42 AM",1.121962,1,43619392156.25
"PIT-06","6/3/2019 9:24:42 AM",4.701063,1,43619392156.25
"FIT-01","6/3/2019 9:24:47 AM",31.95023,1,43619392214.1667
"FIT-02","6/3/2019 9:24:47 AM",27.46415,1,43619392214.1667
"FIT-03","6/3/2019 9:24:47 AM",4.72255,1,43619392214.1667
"PIT-02","6/3/2019 9:24:47 AM",3.066768,1,43619392214.1667
"PIT-03","6/3/2019 9:24:47 AM",6.936306,1,43619392214.1667
"PIT-05","6/3/2019 9:24:47 AM",1.144748,1,43619392214.1667
"PIT-06","6/3/2019 9:24:47 AM",4.711914,1,43619392214.1667
"FIT-01","6/3/2019 9:24:52 AM",31.95023,1,43619392272.0718
"FIT-02","6/3/2019 9:24:52 AM",27.03312,1,43619392272.0718
"FIT-03","6/3/2019 9:24:52 AM",4.79297,1,43619392272.0718
