TimeString,AIT-031,AIT-031-T,AIT-032,DPT-035,FIT-044,FT-043,P-008-PV,PT-020,PT-021,PT-022,PT-023
2020-07-03 23:08:13.841599,2.6,74.5,88.3,25.0,0.0,7.3,48.0,0.6,179.8,0.1,153.4
2020-07-03 23:08:14.441430,2.6,74.5,88.2,24.9,0.0,6.4,48.0,0.6,180.0,0.1,153.5
2020-07-03 23:08:15.022584,2.6,74.4,88.3,24.9,0.0,6.4,48.0,0.6,180.1,0.0,153.9
2020-07-03 23:08:15.422143,2.6,74.4,88.3,24.9,0.0,6.4,48.0,0.6,180.1,0.1,153.8
2020-07-03 23:08:15.920559,2.6,74.4,88.3,24.9,0.0,6.4,48.0,0.6,180.2,0.1,154.0
2020-07-03 23:08:16.600844,2.6,74.4,88.8,24.7,0.0,6.4,48.0,0.6,180.3,0.0,154.1
2020-07-03 23:08:17.368419,2.6,74.4,88.9,24.6,0.0,6.4,48.0,0.6,180.3,0.1,154.3
2020-07-03 23:08:18.162192,2.6,74.4,88.9,90.2,6.3,6.4,48.0,0.0,176.1,0.0,41.8
2020-07-03 23:08:18.622106,2.6,74.4,88.8,90.2,9.3,6.4,48.0,6553.2,166.9,0.1,27.4
2020-07-03 23:08:19.381705,2.6,74.4,88.7,90.2,11.4,6.6,48.0,6552.8,160.0,0.1,24.4
2020-07-03 23:08:20.141781,2.6,74.4,89.0,26.9,5.4,6.6,48.0,6552.9,160.5,0.0,131.5
2020-07-03 23:08:20.701878,2.6,74.4,88.6,24.6,3.0,6.6,48.0,6553.2,163.5,0.0,137.6
2020-07-03 23:08:21.301726,2.6,74.4,88.6,24.6,1.6,6.6,48.0,6553.4,166.5,0.1,140.7
2020-07-03 23:08:21.822403,2.6,74.4,88.8,24.7,0.9,6.6,48.0,6553.5,168.2,0.0,142.0
2020-07-03 23:08:22.321548,2.6,74.4,88.9,24.8,0.6,6.6,48.0,0.0,170.1,0.1,144.2
2020-07-03 23:08:22.941032,2.6,74.4,88.8,25.0,0.0,8.6,48.0,0.1,172.0,0.1,145.7
2020-07-03 23:08:23.543273,2.6,74.5,88.8,25.1,0.0,8.6,48.0,0.2,173.6,0.0,147.2
2020-07-03 23:08:23.962582,2.6,74.5,88.9,25.1,0.0,8.6,48.0,0.2,174.8,0.1,148.0
2020-07-03 23:08:24.343434,2.6,74.5,88.5,25.1,0.0,8.6,48.0,0.3,175.4,0.1,149.0
2020-07-03 23:08:24.962022,2.6,74.5,88.3,25.2,0.0,8.6,48.0,0.3,176.4,0.1,149.4
2020-07-03 23:08:25.401663,2.6,74.5,88.5,25.2,0.0,8.6,48.0,0.4,176.7,0.0,150.4
2020-07-03 23:08:25.881089,2.6,74.5,88.3,25.2,0.0,8.6,48.0,0.4,177.5,0.0,151.1
2020-07-03 23:08:26.281207,2.6,74.5,88.5,25.2,0.0,8.6,48.0,0.4,177.7,0.0,151.3
2020-07-03 23:08:26.661241,2.6,74.5,88.6,25.1,0.0,8.6,48.0,0.4,178.0,0.1,151.5
2020-07-03 23:08:27.100715,2.6,74.5,88.4,25.2,0.0,8.6,48.0,0.5,178.5,0.1,152.1
2020-07-03 23:08:27.621066,2.6,74.5,88.6,25.1,0.0,6.9,48.0,0.5,178.9,0.0,152.4
2020-07-03 23:08:28.263585,2.6,74.5,88.6,25.0,0.0,6.9,48.0,0.5,179.1,0.1,152.7
2020-07-03 23:08:29.186952,2.6,74.5,88.5,25.0,0.0,6.9,48.0,0.5,179.4,0.0,153.1
2020-07-03 23:08:29.902514,2.6,74.5,88.5,25.0,0.0,6.9,48.0,0.6,179.6,0.1,153.3
2020-07-03 23:08:30.502320,2.6,74.5,88.5,24.9,0.0,6.9,48.0,0.6,179.8,0.0,153.6
2020-07-03 23:08:31.301481,2.6,74.5,88.5,24.9,0.0,6.9,48.0,0.6,180.0,0.0,153.8
2020-07-03 23:08:31.962617,2.6,74.5,88.5,24.9,0.0,6.9,48.0,0.6,180.1,0.0,154.0
2020-07-03 23:08:33.700866,2.6,74.5,88.5,24.7,0.0,6.3,48.0,0.7,180.3,0.0,154.4
2020-07-03 23:08:34.901690,2.6,74.5,88.3,90.2,7.3,6.3,48.0,6553.5,171.3,0.0,36.4
2020-07-03 23:08:35.620443,2.6,74.5,88.2,90.2,11.0,6.3,48.0,6552.9,160.3,0.1,24.8
2020-07-03 23:08:36.281598,2.6,74.5,88.3,32.2,7.3,6.3,48.0,6552.8,159.0,0.0,111.6
2020-07-03 23:08:36.969589,2.6,74.5,88.1,25.1,3.8,7.4,48.0,6553.0,161.9,0.1,133.3
2020-07-03 23:08:37.900964,2.6,74.5,88.2,24.6,1.4,7.4,48.0,6553.4,166.3,0.0,140.0
2020-07-03 23:08:38.601809,2.6,74.5,88.2,24.7,0.8,7.4,48.0,6553.5,168.7,0.0,142.5
2020-07-03 23:08:39.381511,2.6,74.5,88.3,25.0,0.0,7.4,48.0,0.0,171.9,0.1,145.3
2020-07-03 23:08:39.901624,2.6,74.4,88.1,25.0,0.0,7.4,48.0,0.1,173.4,0.0,146.9
2020-07-03 23:08:40.424277,2.6,74.4,88.5,25.0,0.0,7.4,48.0,0.3,174.1,0.1,148.2
2020-07-03 23:08:40.821198,2.6,74.4,88.5,25.2,0.0,8.0,48.0,0.3,175.2,0.0,148.9
2020-07-03 23:08:41.221290,2.6,74.4,88.3,25.2,0.0,8.0,48.0,0.3,175.8,0.0,149.2
2020-07-03 23:08:41.661478,2.6,74.4,88.4,25.2,0.0,8.0,48.0,0.4,176.2,0.1,150.1
2020-07-03 23:08:42.141775,2.6,74.4,88.5,25.2,0.0,8.0,48.0,0.4,177.1,0.1,150.5
2020-07-03 23:08:42.682479,2.6,74.4,88.2,25.2,0.0,8.0,48.0,0.5,177.7,0.1,151.0
2020-07-03 23:08:43.082293,2.6,74.4,88.4,25.2,0.0,8.0,48.0,0.5,177.9,0.1,151.6
2020-07-03 23:08:43.623153,2.6,74.4,88.2,25.2,0.0,8.0,48.0,0.5,178.4,0.0,152.0
2020-07-03 23:08:44.200646,2.6,74.4,88.3,25.1,0.0,8.0,48.0,0.5,178.7,0.0,152.3
2020-07-03 23:08:44.601574,2.6,74.4,88.5,25.1,0.0,8.0,48.0,0.6,179.0,0.0,152.7
2020-07-03 23:08:44.981425,2.6,74.4,88.2,25.0,0.0,8.0,48.0,0.5,179.1,0.1,152.8
2020-07-03 23:08:45.581618,2.6,74.4,88.3,25.0,0.0,6.6,48.0,0.6,179.4,0.0,153.1
2020-07-03 23:08:46.082370,2.6,74.4,88.3,25.0,0.0,6.6,48.0,0.5,179.7,0.0,153.2
2020-07-03 23:08:46.462048,2.6,74.4,88.3,25.0,0.0,6.6,48.0,0.6,179.6,0.0,153.3
2020-07-03 23:08:46.902729,2.6,74.4,88.5,24.9,0.0,6.6,48.0,0.6,179.8,0.1,153.4
2020-07-03 23:08:47.383201,2.6,74.4,88.3,25.0,0.0,6.6,48.0,0.6,179.9,0.1,153.5
2020-07-03 23:08:47.923488,2.6,74.4,88.3,24.9,0.0,6.6,48.0,0.6,180.1,0.0,153.9
2020-07-03 23:08:48.381358,2.6,74.4,88.1,24.9,0.0,6.6,48.0,0.6,180.1,0.0,153.9
2020-07-03 23:08:48.882410,2.6,74.4,88.2,24.8,0.0,6.6,48.0,0.6,180.2,0.0,154.0
2020-07-03 23:08:49.362503,2.6,74.4,88.3,24.7,0.0,6.6,48.0,0.6,180.2,0.0,154.1
2020-07-03 23:08:49.902257,2.6,74.4,88.3,24.7,0.0,6.6,48.0,0.6,180.3,0.1,154.2
2020-07-03 23:08:50.302618,2.6,74.4,88.5,24.6,0.0,6.2,48.0,0.6,180.2,0.0,154.4
2020-07-03 23:08:50.902123,2.6,74.4,88.5,90.2,2.7,6.2,48.0,0.2,177.0,0.0,154.4
2020-07-03 23:08:51.302516,2.6,74.4,88.5,90.2,6.9,6.2,48.0,6553.5,172.0,0.0,33.2
2020-07-03 23:08:51.762161,2.6,74.4,88.6,90.2,9.6,6.2,48.0,6553.1,167.7,0.1,28.1
2020-07-03 23:08:52.343736,2.6,74.4,87.9,89.4,11.4,6.2,48.0,6552.7,160.6,0.1,24.4
2020-07-03 23:08:52.761467,2.6,74.4,88.5,33.1,7.6,6.2,48.0,6552.8,159.0,0.1,121.2
2020-07-03 23:08:53.262759,2.6,74.4,88.5,25.8,4.6,6.2,48.0,6553.0,160.2,0.0,130.7
2020-07-03 23:08:53.881012,2.6,74.4,88.5,24.6,2.6,6.2,48.0,6553.2,163.3,0.1,137.3
2020-07-03 23:08:54.401944,2.6,74.4,88.5,24.5,1.5,8.2,48.0,6553.4,166.2,0.1,140.5
2020-07-03 23:08:54.822300,2.6,74.4,88.5,24.7,0.9,8.2,48.0,6553.5,168.6,0.1,142.8
2020-07-03 23:08:55.200720,2.6,74.4,88.5,24.8,0.6,8.2,48.0,0.0,169.8,0.1,143.9
2020-07-03 23:08:55.582056,2.6,74.5,88.5,24.9,0.4,8.2,48.0,0.0,170.8,0.0,144.9
2020-07-03 23:08:55.982089,2.6,74.5,88.6,25.0,0.0,8.2,48.0,0.1,172.5,0.1,145.6
2020-07-03 23:08:56.461228,2.6,74.5,88.5,25.0,0.0,8.2,48.0,0.2,173.5,0.0,147.2
2020-07-03 23:08:56.980932,2.6,74.5,88.6,25.1,0.0,8.2,48.0,0.2,174.7,0.0,148.4
2020-07-03 23:08:57.382301,2.6,74.5,88.5,25.2,0.0,8.2,48.0,0.3,175.2,0.0,149.0
2020-07-03 23:08:58.001305,2.6,74.5,88.5,25.2,0.0,8.2,48.0,0.4,176.2,0.0,150.0
2020-07-03 23:08:58.501392,2.6,74.5,88.3,25.2,0.0,7.5,48.0,0.4,177.0,0.1,150.4
2020-07-03 23:08:58.982084,2.6,74.5,88.5,25.2,0.0,7.5,48.0,0.5,177.5,0.1,150.9
2020-07-03 23:08:59.582022,2.6,74.5,88.4,25.3,0.0,7.5,48.0,0.5,177.9,0.1,151.5
2020-07-03 23:09:00.242652,2.6,74.5,88.5,25.2,0.0,7.5,48.0,0.5,178.4,0.0,152.1
2020-07-03 23:09:00.700942,2.6,74.5,88.5,25.1,0.0,7.5,48.0,0.5,178.7,0.1,152.3
2020-07-03 23:09:02.122996,2.6,74.5,88.5,25.0,0.0,7.5,48.0,0.5,179.4,0.1,152.9
2020-07-03 23:09:02.662752,2.6,74.5,88.5,25.0,0.0,7.5,48.0,0.6,179.7,0.1,153.1
2020-07-03 23:09:03.121315,2.6,74.5,88.5,24.9,0.0,6.4,48.0,0.6,179.8,0.0,153.3
2020-07-03 23:09:03.542447,2.6,74.5,88.5,24.9,0.0,6.4,48.0,0.6,179.8,0.1,153.4
2020-07-03 23:09:04.142981,2.6,74.4,88.5,24.9,0.0,6.4,48.0,0.6,179.9,0.1,153.5
2020-07-03 23:09:04.661750,2.6,74.4,88.6,24.9,0.0,6.4,48.0,0.6,180.0,0.1,153.9
2020-07-03 23:09:05.061684,2.6,74.4,88.7,24.8,0.0,6.4,48.0,0.6,180.0,0.0,153.9
2020-07-03 23:09:05.682540,2.6,74.4,88.5,24.8,0.0,6.4,48.0,0.6,180.1,0.0,154.0
2020-07-03 23:09:06.188601,2.6,74.4,88.6,24.7,0.0,6.4,48.0,0.6,180.3,0.1,154.1
2020-07-03 23:09:06.822988,2.6,74.4,88.6,24.7,0.0,6.4,48.0,0.6,180.4,0.0,154.2
2020-07-03 23:09:07.261940,2.6,74.5,88.6,90.2,1.3,6.4,48.0,0.4,180.4,0.0,120.1
2020-07-03 23:09:07.861356,2.6,74.4,88.8,90.2,7.4,6.4,48.0,6553.4,172.4,0.1,31.5
2020-07-03 23:09:08.302726,2.6,74.5,88.6,90.2,9.9,6.4,48.0,6553.0,164.1,0.1,27.0
2020-07-03 23:09:08.761136,2.6,74.5,88.6,90.2,11.2,6.4,48.0,6552.7,160.9,0.0,24.1
2020-07-03 23:09:09.281271,2.6,74.4,88.5,33.1,7.6,6.4,48.0,6552.8,158.9,0.1,100.9
2020-07-03 23:09:09.821859,2.6,74.4,88.6,25.6,4.3,6.4,48.0,6553.0,161.6,0.0,132.2
2020-07-03 23:09:10.262314,2.6,74.4,88.6,24.6,2.8,6.4,48.0,6553.3,163.1,0.0,137.8
2020-07-03 23:09:10.702326,2.6,74.4,88.7,24.5,1.7,6.4,48.0,6553.4,166.0,0.1,139.5
2020-07-03 23:09:11.141800,2.6,74.4,88.6,24.7,1.1,6.4,48.0,6553.5,167.3,0.1,142.1
2020-07-03 23:09:11.701819,2.6,74.5,88.7,24.8,0.6,8.7,48.0,0.0,169.7,0.0,143.2
2020-07-03 23:09:12.187788,2.6,74.5,88.7,24.9,0.0,8.7,48.0,0.0,171.2,0.1,145.1
2020-07-03 23:09:12.761277,2.6,74.5,88.8,25.0,0.0,8.7,48.0,0.2,172.8,0.0,146.6
2020-07-03 23:09:13.342080,2.6,74.5,89.0,25.1,0.0,8.7,48.0,0.2,174.0,0.1,148.0
2020-07-03 23:09:15.043283,2.6,74.5,88.8,25.2,0.0,8.7,48.0,0.4,177.0,0.1,150.3
2020-07-03 23:09:15.562510,2.6,74.5,89.0,25.2,0.0,8.7,48.0,0.4,177.7,0.1,151.0
2020-07-03 23:09:16.080843,2.6,74.5,88.9,25.2,0.0,7.1,48.0,0.5,178.0,0.0,151.5
2020-07-03 23:09:16.702107,2.6,74.5,88.8,25.2,0.0,7.1,48.0,0.5,178.4,0.1,152.0
2020-07-03 23:09:17.442819,2.6,74.5,88.8,25.1,0.0,7.1,48.0,0.5,179.0,0.0,152.4
2020-07-03 23:09:18.241620,2.6,74.5,88.7,25.0,0.0,7.1,48.0,0.6,179.3,0.0,152.9
2020-07-03 23:09:18.680660,2.6,74.5,89.0,25.0,0.0,7.1,48.0,0.6,179.5,0.0,153.0
2020-07-03 23:09:19.120718,2.6,74.5,88.9,25.0,0.0,7.1,48.0,0.6,179.6,0.1,153.2
2020-07-03 23:09:19.722413,2.6,74.5,88.9,25.0,0.0,7.1,48.0,0.6,179.8,0.0,153.3
2020-07-03 23:09:20.263470,2.6,74.4,88.6,24.9,0.0,7.1,48.0,0.6,179.9,0.1,153.5
2020-07-03 23:09:21.071383,2.6,74.4,88.8,24.9,0.0,6.3,48.0,0.6,180.0,0.1,153.8
2020-07-03 23:09:21.621313,2.6,74.4,88.6,24.8,0.0,6.3,48.0,0.6,180.1,0.0,153.9
2020-07-03 23:09:22.240301,2.6,74.4,88.4,24.7,0.0,6.3,48.0,0.6,180.3,0.0,154.1
2020-07-03 23:09:22.780948,2.6,74.4,88.4,24.7,0.0,6.3,48.0,0.6,180.2,0.1,154.2
2020-07-03 23:09:23.323237,2.6,74.4,88.4,24.7,0.0,6.3,48.0,0.6,180.3,0.1,154.3
2020-07-03 23:09:25.221066,2.6,74.4,88.5,90.2,11.2,6.3,48.0,6552.8,161.4,0.1,24.9
2020-07-03 23:09:26.040853,2.6,74.4,88.4,30.4,6.8,7.0,48.0,6552.9,158.8,0.1,111.2
2020-07-03 23:09:26.420936,2.6,74.4,88.5,25.1,3.9,7.0,48.0,6553.1,161.4,0.1,133.2
2020-07-03 23:09:26.941745,2.6,74.4,88.5,24.6,2.7,7.0,48.0,6553.2,163.7,0.1,138.3
2020-07-03 23:09:27.540858,2.6,74.4,88.3,24.6,1.3,7.0,48.0,6553.4,167.1,0.1,141.2
2020-07-03 23:09:28.021458,2.6,74.4,88.5,24.7,0.8,7.0,48.0,0.0,168.3,0.1,142.3
2020-07-03 23:09:28.461920,2.6,74.4,88.3,24.8,0.5,7.0,48.0,0.0,170.6,0.1,144.4
2020-07-03 23:09:29.561949,2.6,74.5,88.3,25.0,0.0,8.3,48.0,0.1,173.1,0.0,146.9
2020-07-03 23:09:30.061648,2.6,74.5,88.4,25.0,0.0,8.3,48.0,0.2,174.6,0.1,148.1
2020-07-03 23:09:30.581367,2.6,74.4,88.6,25.1,0.0,8.3,48.0,0.3,175.7,0.0,149.3
2020-07-03 23:09:31.181155,2.6,74.4,88.5,25.2,0.0,8.3,48.0,0.4,176.6,0.1,150.1
2020-07-03 23:09:31.740951,2.6,74.4,88.5,25.2,0.0,8.3,48.0,0.4,177.4,0.1,150.8
2020-07-03 23:09:32.303228,2.6,74.4,88.5,25.1,0.0,8.3,48.0,0.4,177.8,0.0,151.5
2020-07-03 23:09:32.901732,2.6,74.4,88.5,25.1,0.0,8.3,48.0,0.5,178.2,0.0,152.0
2020-07-03 23:09:33.321641,2.6,74.4,88.5,25.2,0.0,8.3,48.0,0.5,178.6,0.0,152.1
2020-07-03 23:09:33.981222,2.6,74.4,88.5,25.1,0.0,8.3,48.0,0.5,178.9,0.1,152.5
2020-07-03 23:09:34.382389,2.6,74.4,88.4,25.1,0.0,6.8,48.0,0.6,179.0,0.0,152.7
2020-07-03 23:09:34.921453,2.6,74.4,88.5,25.0,0.0,6.8,48.0,0.5,179.4,0.1,152.9
2020-07-03 23:09:35.801357,2.6,74.4,88.4,25.0,0.0,6.8,48.0,0.5,179.6,0.1,153.2
2020-07-03 23:09:36.321543,2.6,74.5,88.2,24.9,0.0,6.8,48.0,0.6,179.8,0.0,153.3
2020-07-03 23:09:36.842150,2.6,74.5,88.3,24.9,0.0,6.8,48.0,0.6,179.9,0.1,153.5
2020-07-03 23:09:37.261052,2.6,74.5,88.4,24.9,0.0,6.8,48.0,0.6,180.0,0.0,153.8
2020-07-03 23:09:37.781182,2.6,74.5,88.3,24.9,0.0,6.8,48.0,0.6,180.0,0.0,153.9
2020-07-03 23:09:38.161644,2.6,74.5,88.3,24.9,0.0,6.8,48.0,0.6,180.1,0.0,154.0
2020-07-03 23:09:38.762424,2.6,74.5,88.9,24.8,0.0,6.8,48.0,0.6,180.2,0.0,154.1
2020-07-03 23:09:39.141272,2.6,74.5,88.6,24.7,0.0,6.2,48.0,0.6,180.2,0.1,154.2
2020-07-03 23:09:39.721791,2.6,74.5,88.7,24.7,0.0,6.2,48.0,0.6,180.2,0.1,154.2
2020-07-03 23:09:40.501704,2.6,74.5,88.7,90.2,3.8,6.2,48.0,0.1,179.1,0.0,54.9
2020-07-03 23:09:41.081593,2.6,74.5,88.7,90.2,8.8,6.2,48.0,6553.2,169.0,0.1,29.1
2020-07-03 23:09:41.801060,2.6,74.5,88.8,90.2,11.3,6.2,48.0,6552.8,161.8,0.1,24.7
2020-07-03 23:09:42.381207,2.6,74.5,88.6,31.7,7.1,6.2,48.0,6552.8,158.8,0.1,117.6
2020-07-03 23:09:42.801299,2.6,74.5,88.6,25.7,4.5,6.2,48.0,6553.0,161.2,0.1,134.1
2020-07-03 23:09:43.381173,2.6,74.5,88.6,24.6,2.6,7.8,48.0,6553.2,164.3,0.1,136.9
2020-07-03 23:09:43.961119,2.6,74.5,88.6,24.6,1.4,7.8,48.0,6553.4,167.0,0.0,140.3
2020-07-03 23:09:44.682601,2.6,74.5,88.3,24.8,0.7,7.8,48.0,0.0,169.4,0.0,143.6
2020-07-03 23:09:45.282660,2.6,74.5,88.5,24.9,0.0,7.8,48.0,0.0,171.6,0.0,145.6
2020-07-03 23:09:45.862449,2.6,74.5,88.3,25.0,0.0,7.8,48.0,0.1,173.2,0.0,147.0
2020-07-03 23:09:46.322077,2.6,74.5,88.1,25.2,0.0,7.8,48.0,0.2,173.9,0.0,147.7
2020-07-03 23:09:47.560990,2.6,74.5,88.2,25.2,0.0,7.7,48.0,0.4,176.0,0.1,149.8
2020-07-03 23:09:48.041893,2.6,74.5,88.2,25.2,0.0,7.7,48.0,0.4,177.0,0.0,150.6
2020-07-03 23:09:48.562887,2.6,74.5,88.2,25.2,0.0,7.7,48.0,0.4,177.7,0.0,150.9
2020-07-03 23:09:49.341368,2.6,74.5,88.1,25.2,0.0,7.7,48.0,0.5,178.3,0.1,151.6
2020-07-03 23:09:49.861351,2.6,74.5,88.2,25.2,0.0,7.7,48.0,0.5,178.5,0.0,152.3
2020-07-03 23:09:50.261994,2.6,74.5,88.2,25.1,0.0,7.7,48.0,0.5,178.8,0.0,152.4
2020-07-03 23:09:50.761092,2.6,74.5,88.1,25.1,0.0,7.7,48.0,0.5,179.0,0.0,152.6
2020-07-03 23:09:51.301661,2.6,74.5,88.3,25.0,0.0,7.7,48.0,0.6,179.4,0.1,152.9
2020-07-03 23:09:51.701619,2.6,74.5,88.3,24.9,0.0,7.7,48.0,0.5,179.4,0.1,153.1
2020-07-03 23:09:52.302731,2.6,74.5,88.5,25.0,0.0,6.5,48.0,0.6,179.7,0.1,153.3
2020-07-03 23:09:52.802226,2.6,74.5,88.5,25.0,0.0,6.5,48.0,0.6,179.8,0.0,153.4
2020-07-03 23:09:53.282133,2.6,74.5,88.5,24.9,0.0,6.5,48.0,0.6,180.0,0.0,153.6
2020-07-03 23:09:53.802544,2.6,74.5,88.5,24.8,0.0,6.5,48.0,0.6,180.0,0.0,153.8
2020-07-03 23:09:54.400987,2.6,74.5,88.5,24.8,0.0,6.5,48.0,0.6,180.1,0.0,153.9
2020-07-03 23:09:54.941408,2.6,74.5,88.5,24.8,0.0,6.5,48.0,0.6,180.1,0.0,154.0
2020-07-03 23:09:55.381152,2.6,74.5,88.3,24.9,0.0,6.5,48.0,0.6,180.2,0.1,154.1
2020-07-03 23:09:56.022896,2.6,74.5,88.3,24.7,0.0,6.5,48.0,0.6,180.3,0.0,154.2
2020-07-03 23:09:56.443867,2.6,74.5,88.3,24.7,0.0,6.5,48.0,0.6,180.3,0.1,154.3
2020-07-03 23:09:57.122212,2.6,74.5,88.5,90.2,4.9,6.2,48.0,0.0,174.0,0.1,44.9
2020-07-03 23:09:57.721864,2.6,74.5,88.5,90.2,9.4,6.2,48.0,6553.2,165.6,0.1,28.0
2020-07-03 23:09:58.321447,2.6,74.5,88.5,90.2,11.3,6.2,48.0,6552.8,158.9,0.0,24.4
2020-07-03 23:09:58.821028,2.6,74.5,88.3,32.7,7.4,6.2,48.0,6552.8,158.8,0.0,121.7
2020-07-03 23:09:59.321717,2.6,74.5,88.5,25.7,4.5,6.2,48.0,6553.0,161.0,0.1,130.9
2020-07-03 23:09:59.722008,2.6,74.5,88.5,24.6,3.0,6.2,48.0,6553.2,162.6,0.1,137.5
2020-07-03 23:10:00.200932,2.6,74.5,87.3,24.6,1.8,6.2,48.0,6553.3,165.4,0.1,139.2
2020-07-03 23:10:00.660998,2.6,74.6,87.1,24.6,1.1,8.6,48.0,6553.5,166.8,0.1,141.7
2020-07-03 23:10:01.141617,2.6,74.6,87.1,24.8,0.7,8.6,48.0,0.0,169.3,0.1,142.9
2020-07-03 23:10:01.581289,2.6,74.6,87.2,24.9,0.5,8.6,48.0,0.0,170.4,0.1,144.9
2020-07-03 23:10:01.961275,2.6,74.6,87.2,25.0,0.0,8.6,48.0,0.1,172.2,0.1,145.7
2020-07-03 23:10:02.420878,2.6,74.6,87.1,25.1,0.0,8.6,48.0,0.1,173.0,0.1,147.1
2020-07-03 23:10:02.801389,2.6,74.6,87.1,25.1,0.0,8.6,48.0,0.2,174.5,0.0,147.9
2020-07-03 23:10:03.181518,2.6,74.6,87.1,25.1,0.0,8.6,48.0,0.3,175.0,0.0,148.5
2020-07-03 23:10:03.701045,2.6,74.6,87.2,25.2,0.0,8.6,48.0,0.3,175.5,0.0,149.5
2020-07-03 23:10:04.101851,2.6,74.6,87.1,25.2,0.0,8.6,48.0,0.3,176.5,0.1,149.9
2020-07-03 23:10:04.521914,2.6,74.6,87.1,25.2,0.0,8.6,48.0,0.4,176.9,0.1,150.2
2020-07-03 23:10:04.921464,2.6,74.6,87.2,25.2,0.0,8.6,48.0,0.4,177.4,0.0,150.9
2020-07-03 23:10:05.460853,2.6,74.6,87.2,25.2,0.0,7.3,48.0,0.5,177.9,0.1,151.5
2020-07-03 23:10:05.980709,2.6,74.6,87.1,25.2,0.0,7.3,48.0,0.5,178.3,0.0,151.9
2020-07-03 23:10:06.521772,2.6,74.6,87.3,25.1,0.0,7.3,48.0,0.5,178.7,0.1,152.2
2020-07-03 23:10:06.924514,2.6,74.6,87.1,25.2,0.0,7.3,48.0,0.5,178.9,0.1,152.5
2020-07-03 23:10:07.381371,2.6,74.6,87.2,25.1,0.0,7.3,48.0,0.5,179.1,0.1,152.6
2020-07-03 23:10:07.861619,2.6,74.6,87.1,25.1,0.0,7.3,48.0,0.6,179.4,0.0,152.9
2020-07-03 23:10:08.402632,2.6,74.5,87.1,25.0,0.0,7.3,48.0,0.5,179.5,0.0,153.0
2020-07-03 23:10:08.821350,2.6,74.5,87.1,24.9,0.0,7.3,48.0,0.6,179.7,0.1,153.3
2020-07-03 23:10:09.460937,2.6,74.5,87.0,24.9,0.0,7.3,48.0,0.6,179.8,0.0,153.5
2020-07-03 23:10:10.042285,2.6,74.5,87.2,24.9,0.0,6.4,48.0,0.6,180.0,0.1,153.7
2020-07-03 23:10:10.582174,2.6,74.5,87.1,24.9,0.0,6.4,48.0,0.6,180.0,0.1,153.9
2020-07-03 23:10:11.062107,2.6,74.5,87.1,24.8,0.0,6.4,48.0,0.6,180.2,0.0,153.9
2020-07-03 23:10:11.501419,2.6,74.5,87.1,24.9,0.0,6.4,48.0,0.6,180.2,0.0,154.0
2020-07-03 23:10:11.960795,2.6,74.5,87.1,24.8,0.0,6.4,48.0,0.6,180.2,0.1,154.1
2020-07-03 23:10:12.543219,2.6,74.5,87.0,24.8,0.0,6.4,48.0,0.6,180.3,0.0,154.2
2020-07-03 23:10:13.081742,2.6,74.5,87.1,24.7,0.0,6.4,48.0,0.7,180.4,0.0,154.3
2020-07-03 23:10:13.462867,2.6,74.5,87.0,90.2,3.4,6.4,48.0,0.2,180.4,0.1,120.0
2020-07-03 23:10:13.921440,2.6,74.5,87.1,90.2,7.7,6.4,48.0,6553.4,170.3,0.1,31.6
2020-07-03 23:10:14.402197,2.6,74.5,87.1,90.2,10.2,6.4,48.0,6553.0,166.1,0.0,27.3
2020-07-03 23:10:14.901728,2.6,74.5,86.1,77.1,11.2,6.7,48.0,6552.8,159.5,0.0,24.3
2020-07-03 23:10:20.297841,2.6,74.6,86.8,25.2,0.0,8.6,48.0,0.3,175.5,0.1,149.1
2020-07-03 23:10:20.816810,2.6,74.6,86.8,25.3,0.0,8.6,48.0,0.4,176.5,0.1,150.0
2020-07-03 23:10:21.377137,2.6,74.6,86.8,25.3,0.0,8.6,48.0,0.4,177.4,0.1,150.7
2020-07-03 23:10:21.817002,2.6,74.5,86.7,25.3,0.0,8.6,48.0,0.5,177.9,0.0,151.3
2020-07-03 23:10:22.237218,2.6,74.5,87.0,25.2,0.0,8.6,48.0,0.5,178.2,0.0,151.7
2020-07-03 23:10:22.697429,2.6,74.6,86.8,25.2,0.0,8.6,48.0,0.5,178.6,0.0,152.1
2020-07-03 23:10:23.117409,2.6,74.5,86.8,25.2,0.0,6.9,48.0,0.6,178.7,0.1,152.3
2020-07-03 23:10:23.577243,2.6,74.6,86.9,25.1,0.0,6.9,48.0,0.6,179.1,0.0,152.7
2020-07-03 23:10:23.996725,2.6,74.6,86.8,25.1,0.0,6.9,48.0,0.6,179.3,0.1,152.8
2020-07-03 23:10:24.415932,2.6,74.6,86.8,25.1,0.0,6.9,48.0,0.6,179.4,0.1,152.9
2020-07-03 23:10:24.816273,2.6,74.5,86.8,25.1,0.0,6.9,48.0,0.6,179.7,0.1,153.1
2020-07-03 23:10:25.337256,2.6,74.5,86.8,25.1,0.0,6.9,48.0,0.6,179.6,0.1,153.2
2020-07-03 23:10:25.936668,2.6,74.5,86.8,25.0,0.0,6.9,48.0,0.6,179.8,0.1,153.4
2020-07-03 23:10:26.437137,2.6,74.5,86.9,24.9,0.0,6.9,48.0,0.6,179.9,0.1,153.5
2020-07-03 23:10:26.997054,2.6,74.5,86.9,24.9,0.0,6.9,48.0,0.6,180.1,0.0,153.9
